11361,5406,7752,11680,102
1260,1003,13064,8824,13492
14162,13646,442,14207,4177
7400,1158,6793,12224,5353
7430,4929,6686,11446,13609
209,6084,7911,10076,2565
4696,10976,10532,5406,1978
10901,9613,1675,4730,2781
5935,44,14282,1989,4537
9000,10717,3649,11653,5381
722,9919,11858,14456,13352
722,9919,11858,14456,13352
2688,1309,2985,14388,4374
4894,1794,7701,7526,3795
9518,5974,6469,592,4605
12027,9881,10933,1908,2223
9462,13230,11966,3165,7403
65,978,7420,4812,399
1629,6060,3610,6374,9615
1406,2063,10981,13434,3528
3450,13366,4824,6789,5530
460,3782,9518,13910,6418
5165,9518,4605,460,12200
11664,5356,12896,1553,7076
9471,4895,3546,4397,5631
3782,5165,6469,460,823
4696,1978,9929,7496,14375
7673,13634,13647,8181,2024
3782,460,5165,9518,4605
2474,3782,6469,592,7603
10708,2356,5814,2282,505
11636,7596,1972,8667,6752
13290,4475,1746,5224,4379
2696,9518,460,5974,5756
13498,3082,5308,2415,8851
10868,6379,6922,8528,13082
7420,4705,65,978,10976
7526,4696,7496,1978,11361
4094,1531,8059,13870,11858
4305,8991,1699,2029,3629
11106,760,1982,6935,12743
6308,2066,3610,7154,4196
6308,2066,3610,7154,4196
6308,2066,3610,7154,4196
9709,10265,11789,10816,99
9709,10265,11789,10816,99
9709,10265,11789,10816,99
9709,10265,11789,10816,99
592,3782,4605,460,6469
6752,1972,2797,7737,11636
7526,1978,2771,88,4485
4732,2250,1936,4653,523
200,6182,1230,12679,6465
13938,7960,4584,12942,9760
5935,44,4537,286,5113
9686,12804,6884,3165,1230
4929,14293,6686,7430,2607
5684,7878,1309,4237,8933
9324,3934,4482,5655,11471
12219,11462,11789,6465,9686
7593,3472,5010,7575,11609
4315,114,8369,8472,84
4929,7430,14293,178,2607
2042,12941,5353,6603,12016
7005,11420,5618,518,6524
12196,2008,5704,5607,5047
3871,4640,7356,8411,7806
5119,5508,5527,1180,58
10718,12489,14224,11083,12007
5957,10084,9531,10398,118
65,9929,10976,978,12758
7454,3419,12301,4990,11829
4665,3954,6056,534,8738
4665,3954,6056,534,8738
10976,102,1978,11361,5406
12418,6084,3728,4759,13850
7005,2864,9072,518,6524
58,5527,1180,5356,487
5805,5572,6815,10237,1055
6379,2812,6922,8528,3896
13870,1531,4094,8059,11858
518,6524,12717,5618,11420
3795,1430,7643,12405,1794
5957,4970,1562,14309,10265
3082,7771,14024,13175,13312
9772,11622,4383,10994,10389
7526,13971,2908,7053,12447
1007,5854,14338,834,10502
747,2891,11485,11780,11093
13847,10976,4812,4696,1978
13498,3082,2415,2826,9718
13464,7526,1978,14492,7752
5692,7569,4522,12416,1625
44,5113,5935,4537,14282
404,1309,7117,689,4216
3819,3472,488,1977,5123
8622,1206,7526,88,2771
14293,7430,2864,4929,518
11361,102,91,2771,4696
11603,2518,1571,9686,6731
4537,14282,286,1566,44
11966,12225,8133,11564,7113
7526,2771,10976,1978,7752
883,13366,5530,6789,4824
5242,13525,11361,11680,7496
3472,6176,488,13651,3012
9174,6586,1094,2775,1421
9174,6586,1094,2775,1421
958,12250,616,10076,3726
5488,4966,111,13402,13844
4500,9929,5406,4812,13847
460,3782,9518,6469,5974
1978,14492,11361,4696,102
13374,10081,4522,5692,12416
9561,12442,8319,14305,2887
12735,10434,6524,518,11420
10786,13222,3295,3951,8501
14287,11789,9686,9837,12350
10868,6258,11881,3414,4317
1978,2771,13847,10976,13761
1027,7016,688,7405,11574
4966,3871,14507,4640,5488
11380,11843,8426,9658,8358
12900,200,1230,3403,6428
12900,4840,10967,2549,506
7526,7496,10976,1978,11361
739,11361,4696,7053,3168
2186,2854,10911,12586,4174
9030,4633,11653,12940,1217
2864,6524,518,7005,12717
3082,10962,13175,13498,12033
3506,7593,13080,11609,11466
5165,6469,9518,3782,4605
13874,8222,1244,11669,10108
7526,7496,10976,7752,11361
534,1260,11280,3988,3449
13017,929,1750,13336,10167
11595,12381,4893,6662,9075
2250,3824,4653,3496,2583
7569,5692,4522,12416,1625
4449,6932,11129,13958,3425
534,13671,9651,10073,12102
3356,13963,11127,1470,1619
6176,3472,488,3012,8019
8246,6374,1134,1629,10203
1441,7378,4990,8382,4071
1441,7378,4990,8382,4071
7674,3516,8868,10482,3582
7569,4522,5692,12416,1625
1790,11680,10976,11361,2831
1577,5049,4966,7254,13402
2695,11232,11927,5026,7111
10306,517,12606,1066,1221
8957,13634,2024,8181,1309
5406,2994,4705,978,13847
13104,2191,12397,10123,11977
7288,6032,1830,3545,8061
13753,3082,13498,6921,2415
5319,10166,11780,3560,7705
13808,6296,3649,3935,11914
11472,528,921,5890,3216
5635,3927,12265,1769,9384
10036,9485,5704,2008,12380
1013,13317,10051,12196,8797
6590,3414,3954,1622,7799
5957,11218,4676,14038,3739
518,6524,5618,12717,7329
10626,328,5617,12562,6219
9240,4894,9613,1794,88
5180,12511,3663,12099,4631
9581,13124,3814,10347,7820
9581,13124,3814,10347,7820
14076,11361,1978,7752,10976
7304,4818,13075,11142,4198
10130,11562,14144,4312,7692
4929,532,11420,13609,12735
9686,12804,3602,6884,6421
2088,9512,13865,7257,3988
7430,518,4929,6524,13609
7113,9774,11966,8133,6325
3871,9354,111,1577,7254
6344,13175,13498,3082,8851
7201,7266,1421,9919,5752
7737,1972,11636,7596,2797
7737,1972,11636,7596,2797
1629,3610,6060,7945,6374
5184,528,1230,5084,13909
13402,5488,4966,1577,5049
58,9064,5527,487,1180
13559,12941,1855,6275,9089
10721,5138,4834,2508,4488
12436,3186,7820,14395,2858
12436,3186,7820,14395,2858
8771,10739,3922,1039,539
1092,11361,739,7752,7496
3911,8061,9112,9838,11825
11694,1839,13182,8285,2538
13316,3938,7016,8245,6926
4671,5065,8485,11005,1560
9841,9485,3826,14360,13742
518,6524,5618,12717,11420
1629,3610,6060,7945,9615
1629,3610,6060,7945,9615
4731,528,14454,9702,12513
200,1230,9686,13909,6182
1577,10754,3871,5488,13402
10250,528,13372,2266,9630
3208,2024,1309,506,8181
518,6524,5618,12717,7005
518,6524,5618,12717,7005
7603,592,5974,9518,2474
1230,9686,13909,7064,5084
8300,12625,5303,10437,10295
2038,2109,355,8800,920
6872,12658,8061,1370,3013
532,4929,11420,14293,7005
2757,10034,1426,10960,4259
1972,7596,11636,6752,7737
10548,10598,3645,1347,11095
6465,12428,11094,526,1430
12790,528,1549,10981,98
12249,3237,12796,6371,6275
7604,11826,7486,9286,11127
4966,13402,5488,5049,14507
6939,9534,3011,10062,2675
13038,9551,8757,10295,14049
8061,8319,10073,4412,3695
3448,2024,1309,8181,506
6077,1496,12516,9576,13953
11609,7593,4868,5010,2658
10697,10858,6902,1103,3281
13516,11680,12447,5406,4812
3871,53,4640,8411,9354
8108,3679,1730,10067,5286
1978,3168,11361,10976,102
9919,13124,6642,11977,14091
2309,532,11420,9758,7430
7496,4696,1978,11361,7752
1978,3168,13847,11361,9929
4894,1794,9581,2858,9286
10232,7674,6827,1115,10482
9286,3356,11127,2194,12364
4705,7496,978,1978,10206
7526,4894,11361,7752,739
460,3782,9518,5165,4605
7526,4498,11361,1978,14375
13809,6084,7911,2565,10076
2826,13498,3082,204,10962
9546,1145,1711,870,2978
655,6892,607,8727,6047
5883,5709,3141,12993,7561
5488,4966,3166,13402,11839
3001,13505,3099,488,3012
13316,8908,7467,10981,1996
13756,10981,761,9807,13316
1092,7496,13847,1978,7752
12194,767,317,3271,7455
3782,4605,5165,592,6469
12532,6789,13366,5530,4824
2585,4894,1794,1461,739
2658,11264,9448,2426,2639
178,9072,9477,14293,7430
5165,3782,460,9518,12688
1340,6726,6008,12772,8594
11399,1621,11294,6257,6117
8815,11035,11622,5046,8657
10123,8657,12510,5046,9292
9921,12725,1487,12233,8588
1978,7496,2771,4696,102
14084,12503,11148,1049,7111
7356,3871,14507,13844,13369
11847,1415,14082,2021,7493
4028,760,7516,734,2334
1325,1871,2021,14082,9079
1818,10265,10183,4390,11453
6641,12820,10641,4350,6759
10840,7185,4714,12809,2750
3782,9518,460,592,6469
3358,3295,8442,10786,5796
153,6949,6447,3795,3403
2024,506,13561,8181,13634
7170,2908,3795,9686,1794
9184,13507,8678,6516,10641
8184,10933,5325,12516,9755
5530,13366,1262,6789,4824
241,9172,4513,8523,14124
3279,6518,2447,11194,65
13847,978,102,4705,11361
7352,5957,5689,8288,4676
7352,5530,6789,13366,4824
2302,610,10879,5564,13658
10203,10686,1185,9945,6060
5957,9205,11218,4676,10022
9948,528,4126,1893,14082
7526,9686,1496,88,2771
7526,1985,2771,14492,2908
9909,12344,3624,10625,10637
11844,12919,3988,6992,9198
8053,7399,528,7787,1925
8108,834,7939,1982,7077
179,5614,11628,9808,11329
11361,10976,1978,7752,102
3649,5564,5835,1110,6296
7526,14076,14492,11361,1092
11858,1531,722,4094,1416
11858,1531,722,4094,1416
10981,8245,12551,13316,3938
1309,13678,2024,4237,5692
5957,4676,11218,4106,11805
3610,1629,7748,10693,5726
8965,14388,8181,9155,2024
518,6524,11420,532,10272
3297,1988,11804,6803,6580
11006,9343,13641,487,13616
10347,12227,12962,1242,1803
9958,8606,12534,6056,3911
4374,11530,11688,9155,5921
7526,1909,736,8445,1847
6015,3480,13482,1915,10270
317,5869,8304,8101,9862
13017,929,2591,1750,9091
7526,9457,13847,88,2908
9686,3180,8799,6830,6472
10248,22,11471,4482,9324
5692,7569,13374,10081,4522
7911,8113,6084,5820,6864
3782,460,5165,9518,4605
5165,3782,12688,4605,460
5836,14163,5908,2466,13465
11882,4500,10532,7526,10520
13123,12217,6709,6051,2861
14314,12510,3972,14127,3687
6635,11901,9296,12271,6953
12311,8391,12545,12524,5707
13456,2000,11186,4150,12400
69,3095,12111,3001,5534
4663,12097,12559,3294,5915
10419,1648,528,13526,12168
9686,1230,2518,3403,3825
1648,9305,10865,2219,11789
12666,4244,2927,7752,122
9686,3795,7064,6830,6731
5404,9184,10641,12506,5216
3403,1230,13909,8669,14317
1309,11553,4237,8957,7878
518,6524,7430,13609,4929
10197,3560,2891,11485,5961
4365,4951,4066,6847,9320
10520,4894,102,9929,1978
1707,109,12174,13325,11684
12989,1983,9363,11803,13668
8061,11280,9838,2058,534
9921,1487,12725,5894,5264
3822,627,2258,7364,11958
3935,11847,5564,14082,5835
5730,6084,7911,6336,14209
10789,2887,6210,2166,1551
1309,2484,7878,4237,8957
13680,3355,13847,4244,2738
7601,317,6627,182,7406
8754,11218,5957,3739,4676
7124,1309,2024,506,14388
6051,8411,13292,12798,9354
9060,1242,3814,3927,6380
6752,1972,7737,11636,2797
11347,10196,1492,7064,2853
9960,2742,1556,3751,2986
7960,13938,12942,13078,5473
4595,6379,6922,8528,1075
3601,13366,6789,4824,5530
1972,6545,2797,11845,2323
955,1970,6803,223,13602
11347,9453,6472,12184,8979
2009,6922,6379,8528,2745
3082,13175,13498,2415,14024
3516,3772,8916,2109,2038
3082,13175,14024,13498,10962
10558,3344,11355,10167,911
10166,1709,3560,2891,11093
7820,2043,849,12265,8237
4399,9841,3319,5704,9485
4582,4894,1794,14375,2585
4293,12787,655,5615,7020
7226,3795,12679,6472,1230
9091,13017,929,5653,11679
532,518,9072,14293,11420
7526,5084,2138,11453,1230
1147,2088,1260,9958,12534
5353,11920,4307,12299,12720
2068,13752,4219,743,2080
10388,6379,6922,10761,3896
5921,9155,4374,14388,11143
5974,9518,6469,4605,3782
3610,1629,6060,9615,8382
3411,13388,9527,4561,4078
3187,7825,807,13598,2298
13808,5283,13756,926,10981
926,4633,2021,14082,1325
2143,12064,7945,6374,9144
2143,12064,7945,6374,9144
7834,14395,4131,84,13970
10460,1750,13017,9091,929
1325,2021,1871,926,803
1042,9184,10641,13507,2877
2880,10001,11789,8445,200
811,3960,2036,758,11060
8931,4465,8295,12212,4822
6092,518,9072,14293,2607
7277,7526,2771,5084,88
3472,3012,488,5123,4313
12490,11194,6789,6518,13366
1309,2024,7141,506,13634
1470,5387,6187,12959,2774
3954,6032,6726,2250,2737
5835,4633,1110,12940,5564
4633,610,9637,6419,2936
852,8563,3147,7455,389
4276,2645,2993,10387,5285
13571,9686,12804,2908,1230
178,14293,9072,4929,2607
10579,528,921,12795,1136
7394,1309,2024,506,2985
8249,2721,11280,12106,1260
2515,11462,11789,8445,10598
10759,9128,11066,11146,4191
460,3782,9518,5165,592
6731,5084,1230,2518,200
11355,11679,11895,1349,2002
11355,11679,11895,1349,2002
998,239,10839,11490,947
4014,748,6232,299,13832
11232,2695,11927,9613,4730
9363,11803,12530,13668,2977
5340,6047,4046,8285,13182
12203,317,9973,10228,3271
706,6465,11967,12679,2518
11238,9653,272,355,13101
8664,12168,528,13010,9263
11622,4564,10807,2171,9306
12503,2613,6465,381,898
5623,1456,1029,2633,9937
9708,1230,13909,1061,9686
556,729,5400,2770,3346
13498,2415,5308,3082,8851
5165,3782,9518,4605,460
7561,1459,3623,10909,2981
5530,6789,3620,13366,4824
6827,4780,12682,12426,5461
3707,7526,10465,2771,88
7526,13847,11606,2771,88
13435,1039,8975,465,8054
14492,14076,11361,10976,14375
13175,3082,14024,10962,8161
5853,6084,7911,2261,616
5853,13970,12654,14087,13893
10123,10199,5882,12580,547
2145,9978,11459,9401,14388
5308,13498,3082,10962,8851
5564,610,4633,5835,761
518,5618,9072,6524,12717
13988,921,528,11133,3526
12481,2727,11719,10481,1160
4374,9155,6617,5921,14388
7960,12942,4584,9760,13078
4633,9637,610,196,5103
11361,10976,4812,999,4696
5692,12416,7569,4522,1309
88,11361,4696,2771,7752
4812,4244,4696,739,10206
450,12189,12394,1301,10802
1185,6060,10203,1720,11189
5700,8393,6009,5102,11273
9127,6244,9726,7516,7077
2771,14492,102,5406,1978
9981,4244,2447,4705,7420
13740,4301,3482,12631,4175
3782,5165,6469,9518,460
4436,2705,9933,4537,5113
11115,3794,2171,1124,13733
13316,1996,8908,10981,8245
9357,6982,2526,8219,719
8880,12456,1434,13151,12716
1309,2024,10895,506,4237
5258,12482,1110,14082,6059
12,7526,88,2771,14492
4436,13587,4537,10628,5113
1092,4812,10976,11361,2771
1092,4812,10976,11361,2771
7053,13847,739,10976,7496
6792,9414,3861,5102,830
3269,10641,10886,3617,9184
8862,12782,3937,1900,7914
11083,12489,10718,14224,12007
10976,2771,11361,102,978
4929,7430,14293,532,2607
761,5564,1110,12315,5835
9686,1230,12339,6884,13909
10981,8908,1996,10933,938
8108,1730,3679,8784,9236
978,5406,88,9929,4705
3895,1579,3035,11443,8488
7549,5957,4676,8480,4225
13870,11566,11358,5962,3186
4894,1794,7496,1092,1978
12547,8630,2342,8693,10223
7777,1100,4586,7380,2429
3082,13175,4565,13498,10962
8151,6084,13599,7971,3412
6379,6922,1244,8528,1981
9414,6792,3861,10998,4635
9933,5526,10765,3271,12194
460,3782,9518,4605,5165
978,2771,102,11361,9929
4565,2047,3082,13498,10962
12717,518,9517,150,5618
10958,7828,84,2755,6550
3025,3565,13022,2136,719
3675,9364,9331,5718,4435
14082,4633,1325,9637,3935
10717,1727,5283,1025,5132
2736,11127,3356,11246,1619
6238,5109,1307,5182,10766
3082,13498,2415,13175,5308
6414,13909,9493,10524,12177
2891,11780,10166,11485,747
1230,9686,7064,6731,11148
8340,5084,9837,3552,1847
2024,506,8181,1785,13647
11955,2771,7420,88,12503
3401,3782,460,12688,8306
13845,4633,5835,2914,12770
1972,6752,2797,7737,11636
5607,2008,5704,13742,5047
14305,3773,11577,8061,2188
6780,12168,9263,13010,9252
111,11839,1577,7356,9354
13290,4379,4475,8868,10583
7020,8795,11166,13651,3155
2677,4248,8513,11870,12586
9781,11357,4603,5497,6872
9933,1920,11959,317,9626
8687,8390,11095,12307,9863
7960,12942,4584,13938,13078
9912,12869,9502,4564,11977
9075,8778,13659,11146,12519
13708,2908,9686,5084,7526
7911,8762,6084,5585,12876
7757,6518,9434,3279,11194
14360,5607,5047,5704,2008
10976,1978,4705,7496,4696
2560,7514,11369,5140,8883
13761,10976,9929,4812,12474
5635,12439,12265,1421,10123
325,9636,13585,1968,5643
11218,4676,5957,1783,3739
14167,6696,7959,2066,6102
957,1343,11881,7326,2238
3168,7752,4696,11361,7496
4705,5406,978,13761,9929
646,4374,9155,11530,5921
2018,4463,526,200,1230
12416,5692,6116,1309,7569
8946,7526,2908,88,9613
7526,9141,2908,5084,6731
9463,3140,2992,7111,1624
8061,11124,13484,14325,6900
2998,761,1110,4633,13665
6866,4913,1159,528,4280
9518,5165,460,3782,4605
6030,528,8667,7041,12195
1142,528,13523,14475,5225
5935,44,13587,1989,5113
976,528,7211,6472,3983
7496,9929,4696,1978,7053
2864,11420,532,7005,2309
13011,7173,10042,1140,7494
6469,5974,460,9518,3782
7526,1978,14492,13847,10976
1983,12989,7950,9363,6124
3649,6177,11629,13815,13756
3649,6177,11629,13815,13756
7526,1763,4714,13973,88
3641,4868,3394,5010,9593
7496,978,11361,13761,399
2012,3203,4186,1372,11071
4929,7430,178,97,2607
14003,6106,14,12799,7077
8880,3427,1899,13151,4009
1983,12989,9363,14479,7950
3245,6379,8528,6922,3896
11275,6379,6922,8528,8979
4522,7569,1625,5692,12416
1120,6616,1790,11681,14273
4794,7380,2616,1100,9357
4978,3795,9686,4391,12804
14162,8364,1265,7477,10060
14411,1348,12628,6011,9243
6379,10106,6922,8528,3896
12594,3552,11701,10265,10598
7752,11361,739,10976,4696
4024,5490,2774,2548,11977
1586,7493,7370,11308,1415
5372,6060,9144,12355,3610
3082,13175,13498,2415,5308
12212,2729,4818,8652,2981
5957,3800,4708,6064,4793
11609,8285,488,13182,5010
7883,6084,10076,2565,12579
1303,11928,3495,3841,11670
6180,6465,3795,8775,1206
150,12735,12779,6524,5618
9912,7027,12142,11948,13429
5248,10199,2508,3356,9205
3068,2036,10693,758,9945
12523,3530,12442,10295,14305
7526,11361,10976,14076,14492
10232,14336,12144,12899,6827
3827,5624,12039,6308,517
4177,5217,14162,11461,3694
317,12126,6670,6627,182
5692,13374,7569,4522,13712
12364,722,9286,1416,3842
9686,12804,6472,1230,13040
909,2360,12352,8286,7713
3472,488,5123,3012,12938
3472,488,5123,3012,12938
9072,9756,9477,178,8111
9653,272,11238,920,1852
12212,3120,3244,7767,6781
6379,6922,3757,4176,11555
13249,7799,12897,1014,8047
10437,10295,8300,3530,3954
4276,13517,5285,10387,12287
4439,11781,4564,7266,5148
7494,3472,488,3012,13011
2607,4929,7430,178,14293
2553,9184,3617,12506,10641
13078,7960,12942,9760,10518
4387,926,7397,12034,10027
1230,9686,14036,12804,200
4475,5224,4379,13290,8868
1577,5488,7254,14507,13402
3416,11142,4665,8386,39
4748,528,7276,12077,6373
3795,4894,1794,2585,12513
8707,12804,1849,6884,10865
9978,11459,4765,9401,7569
2042,63,11665,14199,9686
11637,5887,5926,8657,11273
13919,5398,6608,12471,14378
4705,13847,102,11361,13761
1309,12040,5692,2024,4237
1964,4365,4062,6847,4951
5085,6084,14137,8934,7911
13756,761,11847,14082,3159
1639,2652,4301,6654,413
13033,7569,5692,9978,1625
13609,7430,6686,4929,2607
5488,13402,6108,7356,3166
286,1469,14107,10863,5113
13847,102,10976,4812,88
5726,4990,4017,758,5106
3657,12583,5456,2548,13870
1720,9285,4772,3533,1185
7496,1978,4696,11361,14375
3552,13973,11095,10183,99
5635,4094,1416,4549,1769
12955,7093,12060,12406,5107
7617,7923,12565,11756,3201
9518,460,3782,12222,5974
2602,6084,9697,12250,14121
5935,44,14282,1989,4537
1376,12971,8061,3416,10073
12034,4387,13808,8908,576
3756,534,8061,6638,287
4365,1964,13026,9320,6847
91,1978,4500,12474,11361
342,7881,769,9707,5434
1185,8520,7275,11189,11975
742,6254,14529,4885,4835
12922,3629,9583,4305,1775
8375,5530,6789,13366,4824
8044,397,648,10289,5887
4500,7752,1978,3168,11361
9462,11966,7204,13585,9636
14375,4696,10976,11257,11361
13366,3260,5530,4824,6789
4966,13402,5488,13844,10754
11636,7596,1972,8667,6752
9324,9024,4482,5655,22
8957,1309,6361,7878,13634
7526,11361,7752,1978,10976
518,6524,5618,11420,7005
2607,4929,97,178,7430
3063,12761,1996,10981,3528
10099,5084,2908,736,11789
4094,11388,7538,13870,12131
6308,2066,3610,7154,4196
6308,2066,3610,7154,4196
8145,9150,4635,7488,9530
4894,1978,14492,11361,7496
6196,7911,6084,10076,4188
14082,926,4633,3935,5564
7526,102,10976,1978,999
7526,102,10976,1978,999
5921,9155,4374,14388,4451
229,6027,5683,7054,1897
3403,13909,1230,9934,9686
1007,10476,10847,13807,14338
6472,1230,200,11347,9686
6850,1470,12580,10123,7266
521,1119,7067,948,12446
3335,8749,12324,9828,5926
13647,8181,13634,2024,14177
11420,6524,532,4501,2309
6469,4605,592,3782,9518
6512,8167,13456,264,10786
7526,2771,6002,7752,1978
7005,518,5618,6524,12717
5641,2092,10953,7430,4929
9407,4374,1309,11530,2024
13536,5378,2291,13967,2184
1092,102,1978,9929,7496
355,272,1852,11238,7096
5564,3935,4633,610,14082
10981,4387,8245,7467,13756
2073,3658,3007,7257,2815
9324,7555,4482,5655,11471
1509,8916,3516,12232,2587
5123,12938,10842,3472,7494
5609,11993,1221,5740,5644
5620,3516,3582,2820,1509
4213,3389,5836,4936,7779
7960,9760,4584,12942,13938
9286,1416,5635,722,3842
9286,1416,5635,722,3842
9286,1416,5635,722,3842
9286,1416,5635,722,3842
9286,1416,5635,722,3842
14052,7526,3645,10001,13973
4665,3954,6056,534,8738
12917,12595,13620,12823,2650
6982,2526,8106,11555,8300
12371,6084,7911,2981,10909
5574,2186,9283,2854,2677
2729,14465,7190,224,4818
13870,1531,4094,8059,11858
13175,3082,10962,2415,13498
13759,12275,1141,4874,13749
6922,6379,2742,8528,753
4063,3954,4653,11944,3570
7771,13748,5604,5464,1595
12099,1691,12511,3663,4513
7493,1415,7397,1586,11847
8111,9072,2607,6524,9756
8400,6379,6922,8528,12746
12416,1625,5692,7569,4522
4780,8868,12144,12109,3772
7254,4966,13402,6906,1577
9518,3782,5165,4605,6469
10924,9263,9976,13010,14166
8747,2088,12457,13865,14163
3985,6084,2565,4723,6624
518,6524,12717,9517,150
6419,5564,12940,7041,4633
10387,5285,3524,2418,2357
9919,10347,4094,11388,11977
10285,182,7406,317,11887
14266,1230,9686,200,10865
2833,3782,460,5165,9518
6906,4966,5488,1577,3871
196,10428,1536,9511,4813
5704,2008,5607,3550,5047
12568,12782,3937,8862,1900
