11683,11683,11683,11683,11683
528,528,528,528,528
7526,7526,7526,7526,7526
1159,1159,1159,1159,1159
5618,5618,5618,5618,5618
4930,4930,4930,4930,4930
3762,3762,3762,3762,3762
3082,3082,3082,3082,3082
4564,4564,4564,4564,4564
5148,5148,5148,5148,5148
9085,9085,9085,9085,9085
1713,1713,1713,1713,1713
7151,7151,7151,7151,7151
1309,1309,1309,1309,1309
14375,14375,14375,14375,14375
8468,8468,8468,8468,8468
13634,13634,13634,13634,13634
3001,3001,3001,3001,3001
10916,10916,10916,10916,10916
2899,2899,2899,2899,2899
3560,3560,3560,3560,3560
4929,4929,4929,4929,4929
9290,9290,9290,9290,9290
14005,14005,14005,14005,14005
2024,2024,2024,2024,2024
339,339,339,339,339
6084,6084,6084,6084,6084
6108,6108,6108,6108,6108
11901,11901,11901,11901,11901
5406,5406,5406,5406,5406
11415,11415,11415,11415,11415
3403,3403,3403,3403,3403
11927,11927,11927,11927,11927
13527,13527,13527,13527,13527
14231,14231,14231,14231,14231
6638,6638,6638,6638,6638
12600,12600,12600,12600,12600
8594,8594,8594,8594,8594
3352,3352,3352,3352,3352
4705,4705,4705,4705,4705
4176,4176,4176,4176,4176
2287,2287,2287,2287,2287
13462,13462,13462,13462,13462
11446,11446,11446,11446,11446
6084,6084,6084,6084,6084
13667,13667,13667,13667,13667
3326,3326,3326,3326,3326
1566,1566,1566,1566,1566
12315,12315,12315,12315,12315
5073,5073,5073,5073,5073
8730,8730,8730,8730,8730
1309,1309,1309,1309,1309
4894,4894,4894,4894,4894
460,460,460,460,460
2223,2223,2223,2223,2223
7170,7170,7170,7170,7170
6566,6566,6566,6566,6566
478,478,478,478,478
9000,9000,9000,9000,9000
13366,13366,13366,13366,13366
5775,5775,5775,5775,5775
7603,7603,7603,7603,7603
7076,7076,7076,7076,7076
2498,2498,2498,2498,2498
9518,9518,9518,9518,9518
399,399,399,399,399
13634,13634,13634,13634,13634
4605,4605,4605,4605,4605
9518,9518,9518,9518,9518
6780,6780,6780,6780,6780
10929,10929,10929,10929,10929
11365,11365,11365,11365,11365
14353,14353,14353,14353,14353
9718,9718,9718,9718,9718
6379,6379,6379,6379,6379
5196,5196,5196,5196,5196
11361,11361,11361,11361,11361
12697,12697,12697,12697,12697
2029,2029,2029,2029,2029
528,528,528,528,528
10777,10777,10777,10777,10777
288,288,288,288,288
4948,4948,4948,4948,4948
7318,7318,7318,7318,7318
11145,11145,11145,11145,11145
6882,6882,6882,6882,6882
7952,7952,7952,7952,7952
5165,5165,5165,5165,5165
9456,9456,9456,9456,9456
11441,11441,11441,11441,11441
7325,7325,7325,7325,7325
200,200,200,200,200
10430,10430,10430,10430,10430
14107,14107,14107,14107,14107
9686,9686,9686,9686,9686
11446,11446,11446,11446,11446
7878,7878,7878,7878,7878
9324,9324,9324,9324,9324
9686,9686,9686,9686,9686
1127,1127,1127,1127,1127
4315,4315,4315,4315,4315
6686,6686,6686,6686,6686
7018,7018,7018,7018,7018
2309,2309,2309,2309,2309
4399,4399,4399,4399,4399
10754,10754,10754,10754,10754
10406,10406,10406,10406,10406
10718,10718,10718,10718,10718
5957,5957,5957,5957,5957
6353,6353,6353,6353,6353
7454,7454,7454,7454,7454
14296,14296,14296,14296,14296
6896,6896,6896,6896,6896
12252,12252,12252,12252,12252
6084,6084,6084,6084,6084
11420,11420,11420,11420,11420
12896,12896,12896,12896,12896
355,355,355,355,355
6379,6379,6379,6379,6379
11490,11490,11490,11490,11490
10272,10272,10272,10272,10272
5084,5084,5084,5084,5084
5957,5957,5957,5957,5957
3082,3082,3082,3082,3082
9278,9278,9278,9278,9278
7526,7526,7526,7526,7526
1007,1007,1007,1007,1007
11169,11169,11169,11169,11169
999,999,999,999,999
3082,3082,3082,3082,3082
7526,7526,7526,7526,7526
7569,7569,7569,7569,7569
13587,13587,13587,13587,13587
1309,1309,1309,1309,1309
9501,9501,9501,9501,9501
7526,7526,7526,7526,7526
12717,12717,12717,12717,12717
5406,5406,5406,5406,5406
906,906,906,906,906
1989,1989,1989,1989,1989
2635,2635,2635,2635,2635
4696,4696,4696,4696,4696
13366,13366,13366,13366,13366
5242,5242,5242,5242,5242
5592,5592,5592,5592,5592
6661,6661,6661,6661,6661
5410,5410,5410,5410,5410
10584,10584,10584,10584,10584
1561,1561,1561,1561,1561
1978,1978,1978,1978,1978
5165,5165,5165,5165,5165
9981,9981,9981,9981,9981
7569,7569,7569,7569,7569
7,7,7,7,7
2607,2607,2607,2607,2607
13222,13222,13222,13222,13222
2908,2908,2908,2908,2908
14394,14394,14394,14394,14394
2544,2544,2544,2544,2544
1027,1027,1027,1027,1027
11076,11076,11076,11076,11076
7616,7616,7616,7616,7616
3594,3594,3594,3594,3594
6418,6418,6418,6418,6418
11361,11361,11361,11361,11361
6554,6554,6554,6554,6554
4157,4157,4157,4157,4157
2105,2105,2105,2105,2105
8329,8329,8329,8329,8329
3082,3082,3082,3082,3082
3506,3506,3506,3506,3506
592,592,592,592,592
13243,13243,13243,13243,13243
4696,4696,4696,4696,4696
1003,1003,1003,1003,1003
1750,1750,1750,1750,1750
13966,13966,13966,13966,13966
764,764,764,764,764
9978,9978,9978,9978,9978
6967,6967,6967,6967,6967
9817,9817,9817,9817,9817
5038,5038,5038,5038,5038
3099,3099,3099,3099,3099
439,439,439,439,439
12347,12347,12347,12347,12347
2613,2613,2613,2613,2613
3772,3772,3772,3772,3772
1771,1771,1771,1771,1771
7526,7526,7526,7526,7526
3082,3082,3082,3082,3082
11927,11927,11927,11927,11927
4390,4390,4390,4390,4390
8957,8957,8957,8957,8957
726,726,726,726,726
7724,7724,7724,7724,7724
7313,7313,7313,7313,7313
3082,3082,3082,3082,3082
8763,8763,8763,8763,8763
2181,2181,2181,2181,2181
528,528,528,528,528
12984,12984,12984,12984,12984
10036,10036,10036,10036,10036
3550,3550,3550,3550,3550
9252,9252,9252,9252,9252
5957,5957,5957,5957,5957
6524,6524,6524,6524,6524
528,528,528,528,528
1794,1794,1794,1794,1794
12511,12511,12511,12511,12511
1442,1442,1442,1442,1442
14395,14395,14395,14395,14395
4500,4500,4500,4500,4500
13075,13075,13075,13075,13075
8015,8015,8015,8015,8015
7800,7800,7800,7800,7800
9686,9686,9686,9686,9686
9512,9512,9512,9512,9512
518,518,518,518,518
1020,1020,1020,1020,1020
890,890,890,890,890
3082,3082,3082,3082,3082
9141,9141,9141,9141,9141
5658,5658,5658,5658,5658
12839,12839,12839,12839,12839
4777,4777,4777,4777,4777
528,528,528,528,528
9354,9354,9354,9354,9354
8140,8140,8140,8140,8140
528,528,528,528,528
6990,6990,6990,6990,6990
6782,6782,6782,6782,6782
10848,10848,10848,10848,10848
1134,1134,1134,1134,1134
11361,11361,11361,11361,11361
13899,13899,13899,13899,13899
12400,12400,12400,12400,12400
10043,10043,10043,10043,10043
8485,8485,8485,8485,8485
3826,3826,3826,3826,3826
4929,4929,4929,4929,4929
698,698,698,698,698
5891,5891,5891,5891,5891
528,528,528,528,528
9201,9201,9201,9201,9201
5980,5980,5980,5980,5980
528,528,528,528,528
506,506,506,506,506
6524,6524,6524,6524,6524
518,518,518,518,518
5165,5165,5165,5165,5165
11534,11534,11534,11534,11534
6122,6122,6122,6122,6122
5224,5224,5224,5224,5224
2887,2887,2887,2887,2887
532,532,532,532,532
4259,4259,4259,4259,4259
606,606,606,606,606
12307,12307,12307,12307,12307
8291,8291,8291,8291,8291
528,528,528,528,528
14539,14539,14539,14539,14539
3192,3192,3192,3192,3192
14507,14507,14507,14507,14507
11661,11661,11661,11661,11661
8579,8579,8579,8579,8579
4332,4332,4332,4332,4332
506,506,506,506,506
2063,2063,2063,2063,2063
3472,3472,3472,3472,3472
8668,8668,8668,8668,8668
9613,9613,9613,9613,9613
890,890,890,890,890
9127,9127,9127,9127,9127
11361,11361,11361,11361,11361
8045,8045,8045,8045,8045
11420,11420,11420,11420,11420
8271,8271,8271,8271,8271
102,102,102,102,102
4894,4894,4894,4894,4894
4780,4780,4780,4780,4780
2025,2025,2025,2025,2025
7420,7420,7420,7420,7420
7526,7526,7526,7526,7526
6469,6469,6469,6469,6469
7526,7526,7526,7526,7526
6084,6084,6084,6084,6084
3082,3082,3082,3082,3082
4442,4442,4442,4442,4442
11166,11166,11166,11166,11166
13395,13395,13395,13395,13395
5772,5772,5772,5772,5772
3472,3472,3472,3472,3472
13974,13974,13974,13974,13974
9963,9963,9963,9963,9963
9613,9613,9613,9613,9613
8101,8101,8101,8101,8101
5165,5165,5165,5165,5165
6789,6789,6789,6789,6789
739,739,739,739,739
13059,13059,13059,13059,13059
9756,9756,9756,9756,9756
4605,4605,4605,4605,4605
8566,8566,8566,8566,8566
11381,11381,11381,11381,11381
6033,6033,6033,6033,6033
11546,11546,11546,11546,11546
4716,4716,4716,4716,4716
1790,1790,1790,1790,1790
11148,11148,11148,11148,11148
10815,10815,10815,10815,10815
3289,3289,3289,3289,3289
2386,2386,2386,2386,2386
2021,2021,2021,2021,2021
10265,10265,10265,10265,10265
1144,1144,1144,1144,1144
2750,2750,2750,2750,2750
3782,3782,3782,3782,3782
3295,3295,3295,3295,3295
1582,1582,1582,1582,1582
13634,13634,13634,13634,13634
2908,2908,2908,2908,2908
13410,13410,13410,13410,13410
9359,9359,9359,9359,9359
5530,5530,5530,5530,5530
9172,9172,9172,9172,9172
3279,3279,3279,3279,3279
1092,1092,1092,1092,1092
5957,5957,5957,5957,5957
5530,5530,5530,5530,5530
13644,13644,13644,13644,13644
11377,11377,11377,11377,11377
5957,5957,5957,5957,5957
528,528,528,528,528
7526,7526,7526,7526,7526
7526,7526,7526,7526,7526
4159,4159,4159,4159,4159
14086,14086,14086,14086,14086
528,528,528,528,528
6923,6923,6923,6923,6923
2007,2007,2007,2007,2007
7752,7752,7752,7752,7752
1240,1240,1240,1240,1240
7526,7526,7526,7526,7526
10474,10474,10474,10474,10474
5403,5403,5403,5403,5403
7016,7016,7016,7016,7016
8181,8181,8181,8181,8181
5957,5957,5957,5957,5957
4112,4112,4112,4112,4112
2985,2985,2985,2985,2985
6524,6524,6524,6524,6524
3297,3297,3297,3297,3297
8140,8140,8140,8140,8140
5962,5962,5962,5962,5962
9958,9958,9958,9958,9958
11848,11848,11848,11848,11848
7526,7526,7526,7526,7526
10289,10289,10289,10289,10289
5869,5869,5869,5869,5869
10558,10558,10558,10558,10558
7526,7526,7526,7526,7526
1230,1230,1230,1230,1230
22,22,22,22,22
11459,11459,11459,11459,11459
7911,7911,7911,7911,7911
6773,6773,6773,6773,6773
5165,5165,5165,5165,5165
8539,8539,8539,8539,8539
7526,7526,7526,7526,7526
6051,6051,6051,6051,6051
5884,5884,5884,5884,5884
6046,6046,6046,6046,6046
8096,8096,8096,8096,8096
9812,9812,9812,9812,9812
11668,11668,11668,11668,11668
3294,3294,3294,3294,3294
528,528,528,528,528
5084,5084,5084,5084,5084
12699,12699,12699,12699,12699
8867,8867,8867,8867,8867
13228,13228,13228,13228,13228
410,410,410,410,410
1230,1230,1230,1230,1230
1309,1309,1309,1309,1309
6524,6524,6524,6524,6524
5809,5809,5809,5809,5809
4062,4062,4062,4062,4062
88,88,88,88,88
337,337,337,337,337
9363,9363,9363,9363,9363
8509,8509,8509,8509,8509
1487,1487,1487,1487,1487
13088,13088,13088,13088,13088
5093,5093,5093,5093,5093
7911,7911,7911,7911,7911
2166,2166,2166,2166,2166
5692,5692,5692,5692,5692
9245,9245,9245,9245,9245
2023,2023,2023,2023,2023
5957,5957,5957,5957,5957
1309,1309,1309,1309,1309
7806,7806,7806,7806,7806
4993,4993,4993,4993,4993
2825,2825,2825,2825,2825
1571,1571,1571,1571,1571
3846,3846,3846,3846,3846
12942,12942,12942,12942,12942
6379,6379,6379,6379,6379
4824,4824,4824,4824,4824
8666,8666,8666,8666,8666
955,955,955,955,955
10727,10727,10727,10727,10727
6379,6379,6379,6379,6379
3082,3082,3082,3082,3082
1509,1509,1509,1509,1509
8851,8851,8851,8851,8851
10558,10558,10558,10558,10558
11169,11169,11169,11169,11169
10342,10342,10342,10342,10342
5607,5607,5607,5607,5607
4894,4894,4894,4894,4894
9657,9657,9657,9657,9657
1230,1230,1230,1230,1230
3919,3919,3919,3919,3919
4929,4929,4929,4929,4929
7526,7526,7526,7526,7526
2088,2088,2088,2088,2088
7922,7922,7922,7922,7922
10490,10490,10490,10490,10490
6379,6379,6379,6379,6379
10280,10280,10280,10280,10280
6469,6469,6469,6469,6469
9620,9620,9620,9620,9620
3357,3357,3357,3357,3357
807,807,807,807,807
9621,9621,9621,9621,9621
4377,4377,4377,4377,4377
5372,5372,5372,5372,5372
13105,13105,13105,13105,13105
7948,7948,7948,7948,7948
9091,9091,9091,9091,9091
1403,1403,1403,1403,1403
13527,13527,13527,13527,13527
2518,2518,2518,2518,2518
11966,11966,11966,11966,11966
4665,4665,4665,4665,4665
3303,3303,3303,3303,3303
7526,7526,7526,7526,7526
5123,5123,5123,5123,5123
6789,6789,6789,6789,6789
1309,1309,1309,1309,1309
3356,3356,3356,3356,3356
1467,1467,1467,1467,1467
8191,8191,8191,8191,8191
3129,3129,3129,3129,3129
9862,9862,9862,9862,9862
574,574,574,574,574
9686,9686,9686,9686,9686
14293,14293,14293,14293,14293
528,528,528,528,528
1309,1309,1309,1309,1309
4128,4128,4128,4128,4128
1206,1206,1206,1206,1206
7201,7201,7201,7201,7201
1828,1828,1828,1828,1828
1169,1169,1169,1169,1169
6816,6816,6816,6816,6816
64,64,64,64,64
9219,9219,9219,9219,9219
4342,4342,4342,4342,4342
11927,11927,11927,11927,11927
12530,12530,12530,12530,12530
69,69,69,69,69
10606,10606,10606,10606,10606
517,517,517,517,517
9653,9653,9653,9653,9653
528,528,528,528,528
14239,14239,14239,14239,14239
7913,7913,7913,7913,7913
14408,14408,14408,14408,14408
1230,1230,1230,1230,1230
7677,7677,7677,7677,7677
9718,9718,9718,9718,9718
4605,4605,4605,4605,4605
5070,5070,5070,5070,5070
5530,5530,5530,5530,5530
924,924,924,924,924
7526,7526,7526,7526,7526
7526,7526,7526,7526,7526
5414,5414,5414,5414,5414
14076,14076,14076,14076,14076
13175,13175,13175,13175,13175
6084,6084,6084,6084,6084
6661,6661,6661,6661,6661
8182,8182,8182,8182,8182
11459,11459,11459,11459,11459
3082,3082,3082,3082,3082
13581,13581,13581,13581,13581
5618,5618,5618,5618,5618
528,528,528,528,528
12481,12481,12481,12481,12481
9155,9155,9155,9155,9155
13078,13078,13078,13078,13078
6576,6576,6576,6576,6576
14150,14150,14150,14150,14150
9978,9978,9978,9978,9978
88,88,88,88,88
739,739,739,739,739
8614,8614,8614,8614,8614
12186,12186,12186,12186,12186
3897,3897,3897,3897,3897
3927,3927,3927,3927,3927
9929,9929,9929,9929,9929
7496,7496,7496,7496,7496
5416,5416,5416,5416,5416
4605,4605,4605,4605,4605
4436,4436,4436,4436,4436
1605,1605,1605,1605,1605
7277,7277,7277,7277,7277
7371,7371,7371,7371,7371
4009,4009,4009,4009,4009
1309,1309,1309,1309,1309
11259,11259,11259,11259,11259
7526,7526,7526,7526,7526
4436,4436,4436,4436,4436
4894,4894,4894,4894,4894
10532,10532,10532,10532,10532
11361,11361,11361,11361,11361
6792,6792,6792,6792,6792
4617,4617,4617,4617,4617
6620,6620,6620,6620,6620
10718,10718,10718,10718,10718
11257,11257,11257,11257,11257
7800,7800,7800,7800,7800
5840,5840,5840,5840,5840
9686,9686,9686,9686,9686
2514,2514,2514,2514,2514
6266,6266,6266,6266,6266
13847,13847,13847,13847,13847
2784,2784,2784,2784,2784
5957,5957,5957,5957,5957
6050,6050,6050,6050,6050
739,739,739,739,739
9312,9312,9312,9312,9312
5003,5003,5003,5003,5003
3082,3082,3082,3082,3082
6084,6084,6084,6084,6084
6379,6379,6379,6379,6379
3861,3861,3861,3861,3861
9933,9933,9933,9933,9933
9518,9518,9518,9518,9518
102,102,102,102,102
4565,4565,4565,4565,4565
9517,9517,9517,9517,9517
6012,6012,6012,6012,6012
5109,5109,5109,5109,5109
13466,13466,13466,13466,13466
7371,7371,7371,7371,7371
5132,5132,5132,5132,5132
7898,7898,7898,7898,7898
6238,6238,6238,6238,6238
3680,3680,3680,3680,3680
1230,1230,1230,1230,1230
10299,10299,10299,10299,10299
1430,1430,1430,1430,1430
5084,5084,5084,5084,5084
10967,10967,10967,10967,10967
6963,6963,6963,6963,6963
460,460,460,460,460
5913,5913,5913,5913,5913
9713,9713,9713,9713,9713
8919,8919,8919,8919,8919
9109,9109,9109,9109,9109
528,528,528,528,528
5980,5980,5980,5980,5980
8800,8800,8800,8800,8800
3095,3095,3095,3095,3095
4248,4248,4248,4248,4248
1121,1121,1121,1121,1121
9933,9933,9933,9933,9933
13973,13973,13973,13973,13973
13938,13938,13938,13938,13938
12570,12570,12570,12570,12570
11184,11184,11184,11184,11184
2908,2908,2908,2908,2908
6084,6084,6084,6084,6084
9434,9434,9434,9434,9434
4060,4060,4060,4060,4060
10520,10520,10520,10520,10520
4374,4374,4374,4374,4374
27,27,27,27,27
8265,8265,8265,8265,8265
933,933,933,933,933
5957,5957,5957,5957,5957
1028,1028,1028,1028,1028
211,211,211,211,211
11361,11361,11361,11361,11361
6884,6884,6884,6884,6884
4374,4374,4374,4374,4374
6233,6233,6233,6233,6233
5692,5692,5692,5692,5692
7526,7526,7526,7526,7526
7526,7526,7526,7526,7526
10727,10727,10727,10727,10727
14046,14046,14046,14046,14046
2797,2797,2797,2797,2797
528,528,528,528,528
14353,14353,14353,14353,14353
528,528,528,528,528
528,528,528,528,528
1469,1469,1469,1469,1469
528,528,528,528,528
739,739,739,739,739
4366,4366,4366,4366,4366
5615,5615,5615,5615,5615
3782,3782,3782,3782,3782
11361,11361,11361,11361,11361
1706,1706,1706,1706,1706
3649,3649,3649,3649,3649
5701,5701,5701,5701,5701
7526,7526,7526,7526,7526
1977,1977,1977,1977,1977
7496,7496,7496,7496,7496
7056,7056,7056,7056,7056
2607,2607,2607,2607,2607
4030,4030,4030,4030,4030
13151,13151,13151,13151,13151
12989,12989,12989,12989,12989
6379,6379,6379,6379,6379
6379,6379,6379,6379,6379
7355,7355,7355,7355,7355
528,528,528,528,528
13758,13758,13758,13758,13758
7211,7211,7211,7211,7211
9379,9379,9379,9379,9379
6314,6314,6314,6314,6314
6379,6379,6379,6379,6379
13846,13846,13846,13846,13846
10520,10520,10520,10520,10520
12483,12483,12483,12483,12483
12978,12978,12978,12978,12978
12355,12355,12355,12355,12355
3082,3082,3082,3082,3082
10010,10010,10010,10010,10010
5957,5957,5957,5957,5957
1977,1977,1977,1977,1977
6084,6084,6084,6084,6084
528,528,528,528,528
5716,5716,5716,5716,5716
9517,9517,9517,9517,9517
10857,10857,10857,10857,10857
163,163,163,163,163
3068,3068,3068,3068,3068
3833,3833,3833,3833,3833
13847,13847,13847,13847,13847
11244,11244,11244,11244,11244
8150,8150,8150,8150,8150
14465,14465,14465,14465,14465
10466,10466,10466,10466,10466
2024,2024,2024,2024,2024
9482,9482,9482,9482,9482
4530,4530,4530,4530,4530
3677,3677,3677,3677,3677
488,488,488,488,488
3012,3012,3012,3012,3012
9072,9072,9072,9072,9072
8126,8126,8126,8126,8126
5412,5412,5412,5412,5412
6379,6379,6379,6379,6379
1816,1816,1816,1816,1816
7129,7129,7129,7129,7129
574,574,574,574,574
12654,12654,12654,12654,12654
2109,2109,2109,2109,2109
13609,13609,13609,13609,13609
1226,1226,1226,1226,1226
714,714,714,714,714
12385,12385,12385,12385,12385
1230,1230,1230,1230,1230
4475,4475,4475,4475,4475
111,111,111,111,111
9883,9883,9883,9883,9883
528,528,528,528,528
1230,1230,1230,1230,1230
3847,3847,3847,3847,3847
11459,11459,11459,11459,11459
11665,11665,11665,11665,11665
14239,14239,14239,14239,14239
13919,13919,13919,13919,13919
13083,13083,13083,13083,13083
2024,2024,2024,2024,2024
9320,9320,9320,9320,9320
7911,7911,7911,7911,7911
937,937,937,937,937
528,528,528,528,528
7569,7569,7569,7569,7569
4929,4929,4929,4929,4929
6108,6108,6108,6108,6108
1566,1566,1566,1566,1566
14375,14375,14375,14375,14375
11210,11210,11210,11210,11210
13855,13855,13855,13855,13855
1720,1720,1720,1720,1720
7053,7053,7053,7053,7053
5084,5084,5084,5084,5084
6219,6219,6219,6219,6219
11693,11693,11693,11693,11693
1456,1456,1456,1456,1456
6469,6469,6469,6469,6469
6084,6084,6084,6084,6084
7285,7285,7285,7285,7285
9810,9810,9810,9810,9810
3528,3528,3528,3528,3528
9976,9976,9976,9976,9976
9320,9320,9320,9320,9320
12474,12474,12474,12474,12474
8414,8414,8414,8414,8414
2496,2496,2496,2496,2496
4247,4247,4247,4247,4247
9583,9583,9583,9583,9583
5530,5530,5530,5530,5530
11693,11693,11693,11693,11693
4500,4500,4500,4500,4500
385,385,385,385,385
4500,4500,4500,4500,4500
5530,5530,5530,5530,5530
7356,7356,7356,7356,7356
792,792,792,792,792
9324,9324,9324,9324,9324
8181,8181,8181,8181,8181
4894,4894,4894,4894,4894
5618,5618,5618,5618,5618
532,532,532,532,532
2514,2514,2514,2514,2514
894,894,894,894,894
14091,14091,14091,14091,14091
14291,14291,14291,14291,14291
5358,5358,5358,5358,5358
690,690,690,690,690
12252,12252,12252,12252,12252
7911,7911,7911,7911,7911
4515,4515,4515,4515,4515
4812,4812,4812,4812,4812
88,88,88,88,88
8181,8181,8181,8181,8181
8640,8640,8640,8640,8640
5084,5084,5084,5084,5084
1007,1007,1007,1007,1007
7064,7064,7064,7064,7064
10412,10412,10412,10412,10412
10635,10635,10635,10635,10635
3266,3266,3266,3266,3266
1309,1309,1309,1309,1309
7430,7430,7430,7430,7430
5775,5775,5775,5775,5775
13326,13326,13326,13326,13326
7526,7526,7526,7526,7526
10272,10272,10272,10272,10272
7005,7005,7005,7005,7005
1309,1309,1309,1309,1309
13536,13536,13536,13536,13536
10821,10821,10821,10821,10821
11238,11238,11238,11238,11238
5114,5114,5114,5114,5114
9299,9299,9299,9299,9299
281,281,281,281,281
8953,8953,8953,8953,8953
2820,2820,2820,2820,2820
13011,13011,13011,13011,13011
5609,5609,5609,5609,5609
877,877,877,877,877
8009,8009,8009,8009,8009
293,293,293,293,293
5307,5307,5307,5307,5307
11246,11246,11246,11246,11246
6850,6850,6850,6850,6850
10424,10424,10424,10424,10424
5107,5107,5107,5107,5107
7526,7526,7526,7526,7526
11173,11173,11173,11173,11173
14133,14133,14133,14133,14133
6883,6883,6883,6883,6883
6084,6084,6084,6084,6084
12586,12586,12586,12586,12586
13723,13723,13723,13723,13723
12397,12397,12397,12397,12397
3082,3082,3082,3082,3082
13749,13749,13749,13749,13749
6922,6922,6922,6922,6922
7591,7591,7591,7591,7591
9877,9877,9877,9877,9877
