4332,750,6121,10051,9703
33,12419,12717,6511,5426
11132,10090,7799,12734,941
8698,2544,11361,9929,14375
9394,6987,810,9235,13261
11005,4671,5065,5818,7845
4263,6997,10760,1652,8698
12992,6848,5372,5580,11397
9231,3546,1095,5631,11411
9231,3546,1095,5631,11411
5884,2544,2447,7420,11441
9816,4105,7053,3168,1159
9816,6379,9716,9080,8036
2687,7554,10934,7734,9950
8657,9929,14375,2544,1790
6949,992,6182,9937,12814
6923,1007,3782,9518,592
6923,4319,6864,3841,8113
4083,13634,9790,8181,4692
7749,5550,4222,3027,4370
511,5224,3516,8868,7713
3738,2024,8744,7393,3439
9226,12688,14353,4605,7210
4119,5579,6524,13625,518
11694,11948,8815,4815,4708
7020,1863,11079,13695,7252
3282,14326,5702,744,5211
582,653,4319,2737,12133
3462,9929,14076,2544,1790
1803,6469,4605,2338,3782
14472,10051,5345,6121,7401
6379,6721,11849,139,14092
6379,6721,11849,139,14092
7820,3168,12252,4244,2544
6815,563,14419,4712,13264
8259,2544,91,5623,14375
3323,13978,470,10205,8771
5696,13844,5035,6290,13402
6734,7474,1081,665,14197
3906,5584,3461,1652,8353
4947,8957,7878,490,13634
5577,1001,7284,159,5960
3661,9324,6197,10074,12060
13214,4812,102,12252,399
720,1266,6554,5084,8867
3933,13456,8442,9501,2000
9116,1775,13404,10559,1853
7962,2024,14172,13634,13647
2320,7580,8481,9324,12799
10047,8353,4370,12837,10934
3999,12586,2186,6708,12090
3999,13923,10664,1957,5325
2963,14,3842,847,11380
2963,14,3842,847,11380
11969,6273,11823,1536,5040
13081,9800,5721,3240,3698
10484,7843,5958,11912,6558
10484,7843,5958,11912,6558
593,10160,7290,7192,2155
10184,3497,10558,12241,929
5353,2774,3186,3003,8564
14274,12174,10641,11408,13446
12623,10282,2355,10805,3841
9329,3041,7622,9766,2759
14216,13938,4584,12942,9446
12470,9176,8285,11371,12731
8934,12920,12854,13634,11153
11640,2829,1013,8738,10638
5882,2544,3168,8867,1266
9813,13488,9950,808,3762
4341,4605,2338,5165,12688
5347,13151,4009,11690,12069
9145,2956,11404,13063,12941
12618,1509,8868,5461,8800
588,9613,11441,3168,12474
452,2774,10551,10746,10270
3515,1663,1979,3839,1690
6210,8704,8104,9294,3802
1672,2981,8450,4195,4465
9195,3245,10802,11342,6359
758,5035,9354,3082,8411
12170,4611,9088,4690,4034
6285,3082,13175,8353,9052
11504,2024,8181,13634,8957
9429,2447,3168,9929,2544
9707,1081,6078,8175,13153
9707,3082,9718,11076,3871
7708,13011,10892,10247,3472
11763,5692,13374,2631,4717
10220,12473,1935,12460,2794
7922,5084,1571,200,11032
1503,7607,778,410,2877
13904,1283,4605,3782,5775
13904,9718,13175,3680,3082
7121,3428,8719,12041,9131
9156,10923,9517,7333,11605
9156,3469,5067,1780,9582
467,925,3580,6749,2197
10917,14353,7603,5974,4605
5030,6434,12222,5451,7967
11094,12258,12140,6409,13254
14005,65,4812,9613,9929
2307,6789,1291,5530,11194
14360,10797,196,8245,11536
9808,14360,6826,6752,13270
9808,14360,6826,6752,13270
9808,14360,6826,6752,13270
7368,1978,9929,1092,2544
9948,3254,1092,1266,905
1496,3948,6315,14211,12790
13997,1234,9718,13498,3082
9285,3419,7454,1970,3991
8505,2412,9842,1992,11479
8268,6504,8278,9306,4482
2369,13730,13853,10851,5145
4578,13612,8444,4227,1373
3952,8523,8621,9088,13919
10405,12688,4605,9584,4029
12718,5805,29,10237,3951
9255,6545,1713,8927,14171
5615,5617,1531,2858,10074
4174,8944,5325,2187,4926
12300,10816,7712,2335,9654
1170,10760,5640,7496,4026
14290,5890,13106,71,1248
12102,6832,929,9091,13017
6848,1974,7697,10247,7992
4071,3414,8325,14489,6025
1180,13846,5084,10265,10306
10240,11367,7151,3159,4965
4106,518,6524,13609,6686
11381,3680,13175,3082,6921
9778,9956,7870,10551,7860
4303,3546,9055,223,7666
11693,6524,518,7005,4366
1389,12168,3190,4310,6780
13453,9009,518,13609,7809
3922,12253,13844,8411,10061
4511,3082,13498,8219,444
3333,7340,4261,6804,1860
7950,5300,6460,14370,2600
12180,9088,251,13871,2343
13051,6642,11968,14091,2921
2728,9161,5061,3465,8278
10800,65,4812,9613,10532
6512,6907,6480,12713,8101
8955,10204,6493,1615,4810
14435,6635,6046,1179,6498
11429,9630,10879,13372,11869
12442,6883,1032,4099,717
9545,2544,999,1790,65
11439,1843,5387,808,9762
1134,5035,5049,10191,10158
6511,5692,12416,7569,9617
3592,9958,6044,12534,6056
118,2342,8630,12724,10223
7255,6554,2771,1430,1978
7620,6182,2357,7064,1866
3076,4812,399,65,11441
5867,10547,10144,7623,1184
9660,10532,14492,5623,3168
8680,6428,8177,5084,1883
10248,7005,2607,518,11420
5292,4632,244,8903,13800
10168,3562,523,12744,6936
11707,3546,10693,1095,9055
1551,3508,3344,11107,4237
13124,4605,8045,10424,2338
6783,9644,13853,14520,5582
11882,2024,14172,13634,8103
12874,12339,2931,1230,200
12447,11927,2695,11232,4532
2784,12749,4426,2571,2516
3833,3472,3555,5123,3099
3833,3876,9764,3555,1224
14207,9155,4465,1465,4082
13166,12366,11985,8867,4696
10329,9808,5461,10482,557
12756,8257,3414,11142,10268
2044,1629,11493,2167,10203
44,9003,13687,1025,6558
190,7110,7007,3339,6369
13126,2194,3842,2548,11380
13126,6907,6480,8101,5869
10079,9450,905,1978,1092
10079,6121,5047,3550,14181
9005,13216,13148,13853,511
13706,5331,2688,12820,11355
5350,5957,7304,11218,5314
11870,13716,11367,10379,1403
3647,5186,10234,9753,6749
3647,5186,10234,9753,6749
2365,65,4812,9613,399
2428,109,12174,703,14284
6335,518,2607,9756,14293
10636,8785,4040,5420,9128
1505,10584,2565,11150,10076
7560,13938,4584,9760,9446
1622,10558,3770,7975,2812
8132,8066,7896,10857,8910
12430,13422,5617,14,3186
5305,4929,11446,9072,2607
13812,2194,1482,13660,6159
13812,6907,12685,1823,6480
2237,3082,14024,13498,5524
5148,11577,10109,6432,12132
496,7878,4237,13634,4586
2483,6731,9686,5613,5084
8889,7684,14458,14208,5837
283,10107,1246,5541,14083
6343,6524,9009,10434,11605
4399,1682,13961,12370,12385
4399,9808,4486,4980,12888
4399,9808,4486,4980,12888
4399,9808,4486,4980,12888
5604,7771,9834,7697,2465
5301,11342,9653,10441,10233
8953,12668,7348,14220,2912
9868,3394,13222,8213,12626
2966,2544,2760,11441,5623
9929,13151,11690,9922,13007
6205,9456,9149,10879,13434
3649,1957,11653,12618,13994
6352,2794,14061,4370,579
7666,2029,12320,4265,3431
2926,254,3610,439,1629
10309,6922,6379,6073,12875
1259,13985,13106,5216,9099
2860,5252,12334,470,13847
9233,2879,2429,5352,11615
6793,3352,13011,9036,7575
10496,6418,12688,14353,7116
9977,2311,6334,4462,13395
1868,8268,5706,9954,9301
10074,9009,518,13609,2607
2978,7005,518,11420,11699
2978,11844,11110,6138,6758
8714,3546,4017,12505,13828
3582,13923,5256,11602,13523
3357,589,3411,1984,3667
9455,7997,9324,1999,6586
13568,3082,6921,5524,7837
12519,13761,9929,4244,3168
3875,13078,12942,9760,21
2685,13721,7806,5035,10191
7117,9294,1045,9652,10642
6331,10863,11374,5113,7285
4361,9665,483,3346,3984
8999,8621,1246,12678,8523
2967,4082,14207,2553,10277
2967,3546,14025,5631,3542
2967,3546,14025,5631,3542
12712,8442,2000,8396,1852
4354,14282,5113,11374,5526
4593,5692,9617,1035,2631
1962,687,6621,6831,4505
11811,2544,10520,4244,12252
6305,3168,2423,7212,5623
2065,1133,3187,9854,5582
14244,12430,11186,6650,8442
10460,9684,10766,4466,14084
7813,5957,8910,11404,3440
11277,13151,1434,8880,4009
8198,5065,4671,8485,7810
2492,3206,12744,5100,3414
14359,7005,11420,518,2607
7364,13405,7657,2400,6308
7364,13405,7657,2400,6308
7364,13405,7657,2400,6308
7364,13405,7657,2400,6308
7364,13405,7657,2400,6308
7364,8867,4244,11556,11985
7364,8867,4244,11556,11985
1240,3082,5440,13590,196
440,5141,11613,7911,8319
440,2774,7948,7847,5415
7141,4099,3414,4180,11669
6250,13632,1403,13879,12482
7014,13853,5258,9456,3648
9350,5633,14099,9950,5415
13397,9929,2544,14492,10976
3202,6487,13634,12102,2985
6883,4099,534,5489,11167
4706,4605,7021,12824,6418
4125,9517,10923,2607,12717
1433,1095,4905,1134,9055
1433,1095,4905,1134,9055
1433,1095,4905,1134,9055
9358,14172,7878,8181,9155
13590,4169,10482,924,8916
1510,9617,5692,9401,4765
12610,9670,11431,4221,6780
14201,2544,3168,11361,9929
3588,13536,12775,9136,9172
10641,14388,9595,10886,6507
8457,8871,14094,4790,454
1843,3165,8668,13709,8500
12602,102,2544,11361,4244
10875,12512,13104,2794,5063
11219,7132,2639,3933,2096
4277,6554,9613,3168,4880
11364,200,6182,706,1571
9613,7950,14479,13819,4932
4131,14353,4605,3984,12688
7127,174,8411,10191,11447
11310,9239,4556,3294,5915
5925,5584,5046,2398,1580
5925,5584,5046,2398,1580
1108,13392,5426,14507,9517
9646,2415,3082,13175,9718
13945,12875,10360,410,14284
10523,1798,11319,11837,7884
9498,10865,5152,1797,3795
125,1092,1266,12474,905
11597,105,11479,9353,12591
990,10465,4676,4649,5957
7658,11374,10863,4537,5113
3666,5623,9613,14375,4244
11986,2607,518,6524,9756
11077,1608,751,13,2158
2769,11897,13853,5145,3159
1296,2636,1133,6240,11845
11716,9540,12036,14400,991
12070,8489,3414,2223,13974
11564,716,3832,6222,6299
13542,5815,9652,13848,11569
4230,11493,3474,1629,12766
11317,9929,2544,13761,3168
4118,7782,3954,6488,5872
8779,1172,7420,2767,8867
8055,13974,8450,5870,14369
6319,10879,8937,10156,3583
6319,10879,8937,10156,3583
6319,10879,8937,10156,3583
10125,5524,3082,9718,13498
7650,877,6129,10232,9808
4385,7567,12833,9059,9917
1564,1110,11629,1183,14082
10650,3159,196,13632,1403
8028,5582,11390,2636,12116
9716,10847,8957,10476,13634
893,4584,9446,13938,11051
1184,12198,10547,5867,10144
12987,6070,5698,7332,956
2011,3414,2401,6984,925
4732,6465,7685,6731,987
9834,7154,10669,4078,13999
7030,7102,4911,5538,1737
9755,10051,6121,5047,5616
7314,8065,10567,7826,5162
3795,13698,3098,13334,2678
299,6922,6232,324,4342
12135,9155,14388,4374,8239
2223,4868,3099,3394,7494
2223,5814,9950,4959,2794
6543,12391,9091,11895,10558
5102,7580,13244,9324,3346
5102,3082,9718,13498,2415
4894,8698,9384,10021,671
6705,14092,9686,6731,6428
10706,2773,1340,6369,8383
12400,6492,11380,11706,10125
2626,5780,3159,5421,2107
10911,3159,7151,9899,12749
11392,11404,893,14377,5957
10597,3680,3082,13175,5524
4897,12482,7151,2936,3159
4915,1581,12667,9029,8945
12870,4605,9518,6469,12688
12709,162,1898,4279,10165
14361,11189,12859,1134,3474
7777,7380,2879,2429,12773
11985,8466,12490,3350,3212
8365,9686,5084,4551,6182
13275,5833,3728,13841,4726
6865,7901,138,1852,9516
6865,2523,12225,9923,13063
13972,4267,12875,2553,442
9168,13616,487,5508,5527
2594,9023,9617,10081,14172
3275,6524,518,9009,13839
11831,3352,5268,8442,13505
1756,12718,7055,10969,128
8578,11429,12586,4248,6708
14411,3168,2544,9929,14492
9653,11481,2548,7860,1526
6929,5161,224,10277,7607
7447,102,2544,9929,3168
11217,65,4812,10532,399
8433,9486,3165,13709,5553
7886,6922,562,14139,3137
13207,4812,12252,1092,9929
5704,9808,6752,4486,10788
5704,9808,6752,4486,10788
5794,12787,13011,13472,5959
13337,14127,13226,579,716
11517,14353,4605,12688,460
9332,12942,13938,9760,10518
8713,12388,3552,7279,4181
12022,2775,5805,13456,794
10491,12962,3003,8237,14517
9540,7878,14388,1512,3155
3004,4449,2794,9950,1652
4374,9155,5921,1402,11530
2998,5047,7401,6121,4883
13278,11957,11775,6910,9947
7112,8825,1303,631,11596
6975,8093,6354,13863,5609
3632,1996,12551,511,10177
12414,4259,10360,5833,2233
4055,3403,13341,11404,4503
6059,9703,6121,13317,11104
1571,12975,11496,5472,4184
2331,3795,12252,12339,3620
2331,3168,12252,7496,9929
10663,8463,8362,467,5091
2103,1206,6465,3795,1230
11960,4549,8684,1502,114
11960,4549,8684,1502,114
278,2695,11927,8950,8880
2908,12825,4551,7666,520
5010,11170,1967,5387,6729
12715,8046,11708,687,2816
6708,4377,2187,3159,10043
6708,4377,2187,3159,10043
6708,4377,2187,3159,10043
2493,8581,10416,3427,1764
12654,12074,10361,6328,10370
11680,7053,102,2544,9929
5592,12730,2263,323,10269
9781,7266,12476,12577,3445
7010,9833,11144,13493,12492
8490,11691,13314,4772,7645
8567,9651,10996,495,9216
9262,11702,5825,11948,8462
10629,8113,13857,9067,6922
12625,14061,4487,9326,8462
4908,10438,13159,11723,631
9808,5607,4486,2323,6752
9808,5607,4486,2323,6752
2892,3168,9929,2544,14375
3717,4432,2835,11263,11962
14112,5696,406,4225,13881
2840,1283,7459,9923,14353
10440,3082,1250,8851,6921
10039,9780,6181,9520,14339
9437,4086,11072,3020,5599
4801,6879,5575,11658,9016
6561,2544,7420,8867,3168
10247,200,6884,3552,1230
8369,4501,6524,11420,2873
4182,7166,687,11377,3350
12505,3068,12387,14105,8314
10695,12431,10879,12928,3411
10598,13921,4551,1958,5595
5687,8818,8621,64,10558
13656,7870,8785,14535,3003
6007,11927,2695,11232,12882
3784,688,12416,5692,11415
14470,7357,12940,13923,4831
4457,9280,14284,3428,8620
9988,7948,2840,8005,9950
8368,12789,3082,5524,12409
1303,12173,13695,3320,3370
12779,150,10434,6524,13896
12503,9779,12948,12325,12221
7563,3231,579,8481,5825
12886,11815,8353,5247,5550
223,13938,9425,11051,10430
12565,7806,5049,3746,13402
3295,6907,7202,5590,9862
7732,3728,195,8728,13850
1370,7494,7575,9036,3472
1370,7494,7575,9036,3472
14109,9849,10693,3546,3542
14109,9849,10693,3546,3542
754,1988,1922,11036,9093
8974,11194,2116,1721,12043
10215,4007,3459,4604,6925
10215,808,5387,5183,14169
13456,10074,11380,2548,5594
13895,8199,5038,12758,5623
5589,200,3844,1120,13980
5613,9140,14197,13254,11838
12215,2447,726,13761,9929
12679,13517,2418,2993,2645
13478,7878,7132,13634,8957
8692,3581,12910,5294,7088
7015,10598,13846,3552,9837
2553,6539,7992,410,10886
5594,29,2000,10786,8167
9534,6922,6379,6641,5217
11267,2865,3839,12558,2676
9756,2372,8698,5218,14445
13727,6687,10156,13632,3868
12952,8681,7020,10263,6176
6160,11182,13634,13647,6146
1441,6455,12979,4479,14454
14050,5407,2518,6760,10992
10043,9950,8005,3707,10381
5313,12626,3819,2737,11609
1850,65,4812,10532,399
7036,12416,4522,1035,5692
11351,2659,1992,11479,1785
11767,8916,8286,8040,3516
1330,4352,9280,3428,12849
6892,4180,11079,10073,1376
217,12424,6304,4405,14252
1769,12474,2544,3168,91
1535,456,2847,6792,9530
5781,11527,8353,3461,8734
6944,13634,2024,7878,13647
11617,12489,10718,14224,11083
11649,1978,4244,9735,5026
11649,5607,6121,8308,3550
14344,12734,6844,9065,4850
12782,3926,7372,10361,12394
1629,9354,7254,11076,13844
2546,867,2595,9655,6815
12352,10863,14282,13790,11374
258,10197,1709,3581,11485
9120,8867,65,3168,2544
402,3159,13543,82,1913
11166,13181,2194,5359,3842
6332,2607,2309,7005,9758
10487,11420,2607,4501,7800
8105,1088,6487,4844,563
6716,5279,13314,13828,3546
11863,5387,11170,6642,4386
2902,7752,102,1092,5406
10817,13347,6077,13923,2739
10027,1996,9465,13923,7718
6234,7450,8800,924,203
6399,1793,1313,11242,8005
9433,11493,8520,1629,6514
978,11927,2695,11232,10854
14114,4812,102,65,2771
10618,4071,2093,12794,11218
2460,11441,8867,3168,2447
984,4196,8484,11218,13014
9963,6121,5047,13836,6813
4665,3099,5123,12731,3394
12327,8103,7878,4412,8957
4418,14016,593,12855,995
2778,2544,7752,4812,12252
6460,65,399,2423,2927
7173,3186,5617,11380,8665
13357,7554,1652,2743,11546
8212,2415,8851,10730,7888
8212,2339,50,6264,11408
7526,4551,6514,7162,1615
7526,4551,6514,7162,1615
11302,2873,518,9517,2864
5047,1682,2636,10797,576
5047,1682,2636,10797,576
5047,1682,2636,10797,576
9030,1035,4522,5692,10081
3207,65,8867,4812,399
9016,2544,102,65,10976
7909,1828,12688,4605,6469
3829,5652,4279,5602,681
4314,7439,7471,4786,8175
13858,74,7082,4805,2016
10439,5164,11669,8219,2616
10124,11665,2219,6002,10214
3165,8782,12265,2774,779
3165,12793,9958,8606,6381
1579,4812,12447,11441,65
2936,7569,7878,13374,5692
1533,8442,540,12626,4197
11513,6524,518,11420,7005
8442,10074,947,5420,1531
8840,4244,2908,12474,1092
628,10726,13665,13741,7493
46,7699,9216,9958,9661
11062,2159,4530,13909,12339
2215,6122,10798,7878,5592
9856,91,9929,4,3168
10411,13516,2544,2447,1790
5886,3005,3858,13695,9280
12252,13151,11690,7918,9922
1222,8868,12503,5224,5461
12960,1996,13923,10664,511
8907,9446,11051,13938,2090
9634,13263,7288,3545,12332
4903,9808,4486,13730,11878
12794,7773,7806,3082,13402
13326,6907,389,7202,8101
8794,7752,4649,5924,399
4990,5035,8411,3746,13844
4990,5035,8411,3746,13844
11999,5196,7622,7999,1922
11774,7878,4237,3344,13634
10224,10064,6922,8376,2010
888,3165,13585,5553,8408
10399,6362,12002,2016,4626
4304,11801,4626,3692,9319
7428,10158,10668,8411,4640
627,11441,2447,12474,2544
627,11441,2447,12474,2544
627,11441,2447,12474,2544
12174,10277,8688,11298,2209
3249,13076,14166,1340,10915
7827,4568,10226,9923,3285
9624,8343,8521,6785,13922
5076,2895,8813,9324,5046
9485,9808,4980,11709,4486
1377,13283,12795,2973,5306
9501,6907,8101,13262,1823
1604,8916,6331,3516,1115
12330,169,2426,5268,12731
2516,10465,13781,1347,3396
1735,10820,12433,687,4395
3850,7279,520,5084,1230
7181,3352,1805,3472,3819
8101,5063,13422,12687,3729
14082,3516,12109,5461,12232
11133,10520,2722,12869,7498
262,8394,5000,5643,6618
6983,10863,1469,10628,4537
1794,10288,9858,7466,12782
1794,10288,9858,7466,12782
13230,3186,13560,9219,10347
1586,1230,11453,2848,6042
6552,6960,2002,12391,911
380,9265,3431,3623,6039
10981,8868,3516,8800,5461
10981,12416,5692,1625,13374
14440,12626,6659,1341,10038
14440,1230,200,9686,5084
9984,7018,11405,300,11198
13006,6922,12551,1996,12790
11158,7878,13634,2024,8957
9912,3082,9718,13498,2415
11973,1509,8072,6129,1115
7065,12424,8837,4898,8980
10183,2002,6960,4950,12391
773,10760,5967,3387,4923
1251,13812,1852,11238,2000
14098,13498,9718,3082,2415
1236,13634,5851,11249,5412
3134,13989,8636,9472,14443
1257,10306,3795,1347,905
9923,12599,1283,5403,1502
9021,3168,5242,999,14375
273,7005,7116,2607,4923
13104,2607,11639,178,9009
13104,3980,2338,4605,2934
9476,1127,9176,7575,4188
9476,4188,7132,4237,13634
13336,12875,410,10360,13507
10238,6856,2759,14006,9921
9448,7567,323,2263,9680
2174,5607,6229,7421,10
11919,13498,3082,2415,5308
11363,4486,1403,8982,675
12303,11323,2549,6418,12406
3660,2024,13647,6243,4237
1950,13879,7479,13923,12589
14399,3546,14025,1095,9055
14399,3546,14025,1095,9055
1128,11605,9477,12717,178
12570,14353,5775,4605,7603
2053,9929,4244,3168,14492
4442,14353,12688,5974,4605
13153,3776,13048,585,13041
6408,5957,3168,6356,11404
3008,7685,5595,6465,1492
4188,10629,8751,12133,13484
1754,2570,6232,9121,3414
4478,1980,6845,3061,1265
1852,6907,7202,13262,5869
10161,7407,10397,5294,3581
13159,10137,1460,10551,2774
3259,6837,73,844,4035
1013,13634,7132,10439,2024
9630,11339,9493,8340,8959
14038,1092,9735,7067,905
11789,6621,5185,7729,1712
11571,12813,12379,9913,13853
12622,1629,12766,13220,439
6236,12648,9973,12838,4578
2853,4926,6982,7782,2662
10613,13498,3082,2415,6490
12081,9138,9517,12717,13896
6582,13796,13176,4894,3541
2863,200,2853,7279,1206
11847,10051,5047,9703,7401
12722,12888,1713,10851,1996
14017,3410,5553,3165,7011
14017,2474,14353,4605,3782
14093,4894,6548,9613,13781
7515,14052,4856,6705,11245
3944,9033,3187,12813,8275
13250,7521,4907,7512,3768
5558,6922,6379,8398,1158
4248,13716,1403,9149,13632
4248,13716,1403,9149,13632
3550,9808,6752,11636,11845
6775,14353,5974,9704,5775
14115,1577,7254,14507,3871
14115,3546,9055,14025,1095
14115,3546,9055,14025,1095
5043,518,2607,6524,14293
4780,4537,14282,1989,5113
7083,460,3782,10969,12688
428,12586,8513,11120,11429
2658,8166,9052,5528,4370
6654,10018,5561,11954,2519
11894,7064,7211,11535,3403
7203,9149,2675,7151,13303
9786,2553,1924,410,10360
12210,3082,13175,2415,13498
868,12163,12438,5938,1804
8927,8916,11373,3369,11244
8786,4784,4052,12586,4174
4785,7685,12679,12797,13241
9231,3546,1095,5631,11411
13302,2544,9613,12252,12474
2465,8669,1978,9934,10485
9266,11927,2695,11232,11865
13935,3168,14375,13761,12474
10285,4148,6653,7341,3980
14462,4073,600,10599,11454
480,6524,7005,2607,8619
14471,1608,640,13235,3414
538,65,4812,2423,399
9226,12602,13302,7967,8519
10826,2660,2502,14005,2365
9115,8253,9707,10023,9272
2128,10073,2446,287,9207
5590,3414,7699,10948,8403
6148,5623,9929,14492,7420
546,10976,10265,7752,1347
11441,6108,5242,13516,10976
1893,6121,11758,4903,8535
10381,4379,8800,1115,11373
3462,9929,14076,2544,1790
7503,5084,13846,13781,8914
6379,6721,11849,139,14092
6379,6721,11849,139,14092
7820,1531,949,13456,2963
6815,563,14419,4712,13264
11516,9023,9617,171,5692
7752,12961,12989,7950,14479
3883,1511,12713,7455,9475
6310,968,5788,9995,12016
2522,9613,9929,3168,2544
14376,5113,1989,11374,10863
138,2892,5387,10063,3003
1154,3516,8868,10498,8800
49,5617,5962,12925,2858
13516,10976,11441,1827,102
8560,11005,11681,6658,2371
7719,9009,9758,2309,4366
11430,4596,5382,10746,8724
524,5809,10208,10166,11965
524,5809,10208,10166,11965
7095,11831,14454,8848,3414
547,4313,8501,12626,3394
4677,13246,1100,3195,1141
6381,13709,13634,925,8103
12948,13927,2365,2044,3637
12459,4487,3830,6997,10760
14044,4605,460,5775,12227
13809,2024,12593,4568,264
