13298
1637	13326	136
2177	13981	47
9753	1863	158
10296	88	60
13077	6906	197
5218	10532	60
11915	8957	2
4017	7960	132
12071	1309	2
7901	7257	180
13093	3346	46
5115	4237	2
5330	7569	2
694	849	46
3950	12958	68
3187	10051	52
9690	2100	46
11920	4313	136
12934	10962	97
11031	91	60
9768	4894	76
5628	14492	28
11381	12474	60
3934	10976	60
8556	7176	136
8190	1309	2
4733	8968	224
9362	14139	224
3550	12987	213
7577	9615	45
11639	14044	6
6033	3782	166
12397	11446	135
13573	9518	166
9886	9456	224
4554	11390	68
7526	12554	151
11763	12196	52
12785	2024	2
14061	3168	60
106	9613	60
6708	8917	224
4294	13708	121
7978	4474	136
13812	8612	46
6600	8373	171
6074	4929	186
12290	4696	60
5704	12890	231
3012	3972	46
9333	1627	56
4857	2447	60
8751	4920	47
443	14492	60
5796	7202	105
11960	5978	47
5754	12255	56
5527	12307	169
7212	13631	101
12228	2607	135
9410	10264	51
7255	2024	2
848	1852	199
2437	1230	163
10438	8181	2
8335	9558	56
91	12716	69
3352	1773	46
10113	4237	2
5564	7847	47
12549	2026	51
5615	794	46
9221	13646	57
9576	7740	47
12383	9686	163
2475	7904	191
4929	8948	6
9430	12416	2
2093	11609	136
7526	12520	151
14440	1309	2
1159	1434	69
8964	12989	174
2100	1020	121
12744	13647	2
6503	13401	47
6018	13972	56
7805	6759	8
13652	997	135
4396	7526	60
12755	1094	66
3485	4543	224
1553	11453	169
12612	739	76
13326	5420	46
7313	9883	158
7287	2024	2
13759	13886	51
3748	10842	136
11707	12908	45
8442	7725	46
5047	8460	82
9179	11604	42
7526	12673	151
5104	5165	166
7542	991	8
8861	8097	54
2607	11362	6
5526	8207	57
98	3826	161
11865	12237	54
6422	2000	136
6556	3685	121
11894	1849	214
2860	905	60
567	1309	2
3053	7005	186
412	5760	116
947	999	60
7632	1092	60
10676	5871	48
7353	7752	60
8281	14305	158
2638	1309	2
9551	8181	2
13456	6627	105
13625	13839	135
5618	5618	135
3162	9480	111
2304	5084	129
10542	12506	8
9735	11109	151
2476	6524	186
6095	162	33
9644	13524	176
5820	4732	158
4216	1309	2
13253	8176	181
2447	11232	0
11399	7053	60
14188	13606	56
2790	11101	136
8086	8040	136
1244	8222	158
9653	547	46
13697	3185	228
13587	7369	57
11458	1309	2
6791	5165	166
7330	4605	166
4923	5165	166
3084	6793	56
13706	13142	227
9920	5165	166
8406	4696	60
8684	5974	166
9888	13896	135
11669	8044	47
3719	12758	214
14360	5059	231
14455	150	135
12090	14530	224
704	3082	97
3304	9169	2
4494	11920	56
3951	13904	46
1360	7569	2
5766	6911	56
979	902	116
9911	11801	215
5763	11609	136
5123	5679	46
6779	14375	60
6371	9683	136
9372	8103	2
11822	12899	136
12160	13973	169
3506	2650	46
5704	13442	82
2426	834	46
1377	1187	180
4476	1434	69
2320	9518	166
4520	11690	69
3495	9708	129
1960	5974	166
8774	10233	136
5203	10781	108
14061	2972	60
427	9929	60
4894	2272	151
2365	9892	76
5401	506	2
3622	7286	135
12773	2372	47
4696	12822	145
2508	2415	97
13935	739	60
2975	2158	57
4150	9369	46
44	8761	57
6703	7212	76
4896	5550	47
6765	8318	116
12947	460	166
5849	7349	180
10911	13730	224
7113	8471	66
2780	3588	60
13749	13748	8
10841	6767	215
1469	4102	57
8717	9921	2
8861	9974	54
10608	1230	129
124	11329	68
4174	7892	224
12989	10763	152
9705	425	199
3630	4605	166
2292	10272	135
6660	5165	166
873	8097	54
656	6296	224
10095	2281	60
76	14507	197
9541	14376	136
4894	11185	151
14399	6848	45
1350	9613	60
5374	4653	56
12984	9613	60
13246	5592	136
9159	1309	2
2369	12085	68
11958	10094	164
8829	7745	111
11930	2892	116
2041	1611	158
10160	4692	133
6935	11699	186
11788	4929	186
13611	12094	8
11242	9518	166
5222	14171	224
4252	8331	224
13821	12779	47
8794	978	225
14146	9518	166
9624	12610	66
8953	6074	6
3356	13456	199
11453	8144	151
9031	6051	226
12519	7420	60
8356	3155	136
6751	506	2
11707	9392	45
5935	3357	57
1014	1595	8
8519	13667	60
60	7496	60
6460	4894	76
11095	126	217
8050	13742	161
12475	13151	69
6205	1481	224
5161	12506	8
10859	11025	52
5002	8902	66
2354	1055	199
11958	9696	164
12175	6233	129
7357	4475	136
2263	4610	57
684	10604	158
10212	7285	105
7053	11232	0
5468	939	76
13097	2607	135
11894	200	214
11453	6960	217
7255	1063	47
14109	9615	45
12260	2548	47
7496	3310	151
13939	4594	60
3128	8128	12
4922	7593	136
12153	1006	205
1024	1577	197
4106	9518	166
7195	7526	28
14399	8411	130
8459	6345	47
1572	88	60
4303	8798	45
12417	12400	199
597	9018	135
11574	4522	2
13502	7701	47
7827	1341	66
4649	1706	101
6874	13389	224
8028	12940	68
2112	4465	180
1411	7337	215
2223	12027	158
5741	9044	158
9486	13133	66
5003	7777	158
5704	5077	231
8228	2607	135
192	9052	47
11317	9613	60
1244	4106	47
11812	8233	166
10739	7659	42
8050	4780	136
13011	6200	46
9810	13647	2
12833	9726	116
130	1008	60
2721	2024	2
10972	1309	2
7675	14492	60
7965	2024	2
11771	7526	28
8764	2415	97
13071	5165	166
9048	2387	143
1346	13080	136
3597	3099	136
4708	532	135
5819	4894	60
12196	4980	82
3858	10233	136
10027	3369	136
43	4538	47
5577	159	210
5132	10717	158
8028	9899	68
3099	12278	105
11768	2912	116
10025	10001	169
6974	7752	60
13316	9124	136
3506	13305	46
5080	12717	186
6725	1419	136
8916	1989	105
4500	5285	7
4036	4776	224
12265	65	60
7071	2000	136
1940	5618	135
164	6976	158
12508	5538	47
26	2771	163
12939	5618	135
5593	3588	60
11166	9374	46
11367	5692	2
7696	8630	42
2884	5052	66
10233	11273	46
7329	5165	166
1572	726	60
7387	4237	2
9680	14325	57
14341	506	2
2860	978	60
522	5692	2
9246	4500	60
4968	2114	68
6913	12977	57
4087	7880	47
3055	9513	215
336	502	76
13939	999	60
7909	4696	60
14473	8061	57
9333	599	56
7113	9346	66
588	5026	60
10520	11083	227
487	11453	169
2384	8957	2
12460	7526	60
12271	2988	205
13747	13078	12
14051	12196	52
4924	10967	2
14182	4248	181
9756	6994	6
12693	9572	47
438	4098	47
2207	1983	145
8815	3981	121
12218	4374	2
4606	11392	46
3917	4705	60
13529	9296	208
6967	11420	135
8028	11735	68
3951	3654	105
2655	14375	60
12479	200	129
11258	2418	7
14358	13400	51
8206	4020	151
593	5442	136
10484	12790	224
5890	10115	69
9255	13372	68
7779	6659	47
10893	10520	60
7547	7307	47
837	1309	2
1055	14341	180
2036	12942	132
151	7430	135
10786	9289	105
7136	584	47
4398	4605	166
4968	8432	68
12586	7620	224
12980	11420	135
8390	12285	151
10262	6134	181
3563	2696	166
1233	9401	2
13758	10439	158
4303	8693	45
12894	4492	215
13490	13634	2
330	10147	23
843	6929	197
4174	11574	224
8434	13326	199
5954	4399	52
5010	2095	46
8860	871	158
12535	8896	224
13358	5282	133
4088	10532	60
7973	5753	47
1781	10532	60
10862	168	228
7554	2864	135
9420	6334	224
5147	10967	2
6319	6153	224
12808	5479	2
10403	6524	135
3365	13175	97
9963	14360	161
12457	9107	158
6768	7878	2
12348	11429	181
12586	7995	224
7280	49	136
10161	3560	54
3758	7568	224
4336	14169	47
10911	486	224
5590	7516	116
7164	11039	164
4507	5608	204
8916	7285	105
13326	5112	46
4148	88	60
14370	7212	76
8668	8428	66
7682	7526	28
11694	9278	46
9818	13182	136
13456	9973	105
13054	11147	128
7713	1469	105
13970	1202	166
7449	5917	161
12535	8753	224
9326	4244	60
11050	6209	158
14020	7005	135
11637	3082	97
634	12193	191
13568	9892	60
5918	9504	208
11720	9978	2
8412	8622	53
10025	4122	169
4512	1978	60
5300	1978	76
5615	7455	105
4871	11446	135
7336	9384	46
7969	6348	224
2967	7378	45
3343	1686	180
3416	5084	129
7711	4605	166
8749	2607	135
9004	11735	224
6244	1266	60
2328	9912	47
2639	2497	46
5052	14122	135
136	8130	84
5786	9686	60
5850	9518	166
1134	10912	56
2118	3082	97
465	8249	56
14345	10923	186
12628	3082	97
8428	4812	60
7322	3130	129
319	9155	2
2820	11374	105
4248	13630	224
5083	2281	151
9380	14375	28
9756	11322	6
11955	6703	140
3271	13723	57
3866	11491	47
7621	12560	47
13605	5636	129
3840	8300	203
13211	1971	57
8762	12228	47
8530	9075	46
912	184	57
579	91	60
9790	13634	2
12980	13083	60
6091	6322	57
601	7526	60
9231	12311	45
7992	8181	2
10703	11693	6
13925	14442	6
3381	9072	135
4688	1309	2
11707	6505	130
10347	10520	28
8308	212	92
4148	102	60
5030	10976	60
7113	823	66
5276	3294	136
4429	7878	2
10465	12532	151
6683	11166	136
1175	5872	133
4384	4605	166
7663	13837	180
11166	390	46
10499	13083	60
11420	6203	6
2155	276	136
5355	460	166
11453	4950	217
1690	1828	166
516	1797	163
13198	8081	208
5572	1823	105
114	10532	60
3652	8957	2
7945	9354	197
3751	13347	53
6345	91	60
6137	1309	2
8428	102	60
9478	11680	60
265	12383	47
5181	2342	42
3394	1498	46
1916	9116	197
627	6866	214
10364	3358	136
1154	13634	2
12355	7938	56
1441	10615	197
12602	3385	60
4113	9613	60
488	2921	46
12314	3656	224
2670	8920	54
7364	2447	214
12523	488	136
1030	3136	53
2524	6051	226
10182	13573	47
13317	9146	231
2667	4481	68
12348	14450	224
7881	3776	43
19	6737	183
9561	5010	136
2991	12416	2
11166	11826	46
99	10558	217
13443	268	224
13812	3598	46
7912	6368	47
710	1309	2
12621	997	11
10828	3082	37
1407	10862	191
813	11719	47
11291	138	136
7364	14150	214
495	1309	2
5218	65	60
5557	8181	2
12297	14056	56
10289	1003	128
13302	12758	60
3728	4981	136
3104	1114	2
10068	6267	224
4386	7526	60
7923	11984	56
9756	8594	224
3550	7650	82
6944	13651	136
49	1619	46
2122	7882	136
7723	1502	47
3717	10764	116
12265	12252	60
1230	11577	203
2780	9613	60
6644	650	19
5786	6469	166
4314	13175	37
10916	4880	214
19	4484	183
444	13080	136
11059	13528	47
4105	9395	136
1876	12381	47
13302	5655	229
7016	8916	136
2112	8207	180
10171	7034	132
10393	4605	166
13949	9810	180
11966	6491	66
5659	8285	136
3026	1127	136
3610	11447	197
10598	4645	151
13812	11022	105
6693	13647	2
13930	1978	60
7326	8957	2
7138	174	197
2946	9760	132
7786	13498	97
4243	91	60
4150	5253	46
10693	111	197
873	8920	54
1433	10168	45
2663	12758	60
3207	1216	76
3394	10389	46
10405	2309	135
3731	2372	46
3223	14360	161
6913	7135	57
2347	3439	166
588	6554	60
5224	11374	105
9613	8808	203
7645	10136	56
8035	4856	133
13827	8256	56
7468	506	2
9343	5084	169
8331	7569	2
2258	7526	214
10275	3472	136
5119	8390	169
13456	390	46
10438	9155	2
1612	3688	47
5131	3726	67
11694	8183	180
3902	88	60
10168	9354	197
12475	4009	69
7863	6987	56
3555	3472	136
9543	6847	110
3178	13083	60
5679	14375	28
13812	10505	46
3155	10149	46
3795	9561	203
10452	14003	46
11571	2424	68
10255	7062	135
4021	6847	110
6655	5649	162
11768	7288	57
9311	9518	166
873	9664	54
11166	9341	46
8658	5827	32
11252	1730	46
6542	10967	2
6512	182	105
12799	1357	97
3698	13812	136
8253	1793	66
10989	2285	47
4150	3770	46
8333	4364	224
3168	12530	101
9651	1839	136
1989	4992	57
3772	14107	105
2133	5584	47
12580	5165	166
4155	4894	28
8972	10347	47
1056	1309	2
2036	9832	197
13595	1092	60
336	4649	76
14399	12724	45
14239	2157	84
10829	1309	2
1056	12543	38
8050	2038	136
5725	1749	224
7496	13668	101
7117	706	129
14268	10812	2
4599	2653	56
740	2713	47
5048	7477	56
7096	1469	105
2229	8669	129
688	10330	158
3947	2092	186
1463	2024	2
8668	9070	66
1809	7882	199
1554	9375	47
10532	11257	215
13131	5560	47
12570	13609	135
7066	7526	28
6434	9686	163
12717	1506	6
1950	9000	224
359	694	136
2289	999	60
9255	7036	68
7738	12153	208
11411	4966	197
14115	12794	45
5517	7892	224
8544	3082	97
8953	2488	6
12465	8900	8
2622	3795	163
13262	5668	57
13126	8737	46
8470	5592	136
9355	5884	47
12009	2873	135
9226	22	229
13812	14243	46
2522	4894	60
4157	4142	224
10786	12713	105
8360	13374	2
8546	2460	47
140	5406	60
3621	14241	51
5796	2868	46
13916	7655	180
6304	4696	60
5704	6168	231
11731	7420	60
12288	2459	136
5601	3253	203
10441	11480	6
3795	11111	151
3960	12880	197
10915	2694	176
7314	10296	6
7179	13770	51
2503	6191	224
14034	1309	2
7452	4605	166
3192	3082	97
3671	4270	224
5349	7132	56
2937	7814	60
13443	1549	224
6547	12201	224
9485	4166	82
3207	1279	76
12225	2851	66
175	7102	66
13886	8111	135
8541	999	60
4537	2694	57
6049	1230	163
3191	3319	161
8387	13855	47
5725	2514	224
5560	88	60
5704	10283	231
10499	8271	60
4572	8356	56
4894	575	151
9880	102	76
12992	10444	56
8300	2292	47
4968	6687	68
10952	6109	105
2166	7494	136
6305	12474	60
3588	7174	151
2136	14001	47
4150	2975	105
12543	4173	133
8950	12716	69
224	9698	8
13126	5307	46
9929	2695	0
8177	6335	47
582	1792	57
7905	5365	163
7124	11166	136
10763	278	215
594	2024	2
670	6375	151
3772	4537	105
3547	1309	2
3609	9653	136
11958	13975	164
3999	8450	224
5661	4387	231
3846	9653	136
13812	6200	46
11909	12942	132
4407	13265	66
787	9354	197
8895	4605	166
12341	11441	60
4801	6791	47
12934	13667	60
5572	1756	46
2000	722	46
14114	13132	76
3522	12758	60
5560	65	60
9680	14281	57
13867	10558	217
10966	12824	166
137	9866	47
136	8153	84
10911	1062	224
2743	8161	97
11143	7190	8
10232	14107	105
8694	3334	56
10989	2669	47
5047	11735	82
7663	11526	180
4897	7024	224
9231	5117	45
3716	3082	37
9756	10213	6
1441	13462	56
1674	1377	199
2921	7496	60
9283	2731	224
9017	5692	2
3848	6539	8
14301	9354	197
14115	1029	45
12751	3472	136
559	7878	2
524	1523	54
1539	4901	51
8849	4374	2
8727	10187	180
1463	13002	129
4347	2309	186
7180	102	60
9420	4746	224
4099	14347	53
9634	2147	57
2246	8276	47
7173	13947	46
5047	11308	231
13314	10815	197
5630	7603	166
3421	9613	76
11966	4104	66
13686	3814	46
14360	2974	231
8237	65	60
11179	5408	2
3394	9658	46
6561	739	60
4939	10761	111
3338	13886	47
11108	3588	126
11554	5921	2
13924	102	60
5851	49	136
12866	1309	2
10752	8181	2
4343	6887	45
1159	9365	151
8764	13609	135
3216	6202	164
7575	8237	46
5962	4929	135
12622	6635	208
3731	11939	105
950	8031	8
10897	4894	60
7593	7998	46
13391	2744	164
2808	12328	56
5635	4500	60
9244	2959	47
7470	3332	224
11432	1964	110
8428	1790	60
7526	10791	151
6312	532	135
678	14273	129
11113	1868	51
2967	698	45
12586	3382	224
12611	13680	108
5126	4522	2
394	3155	136
7891	8306	166
894	2814	151
2967	9744	45
10112	2444	224
6622	11264	136
4538	6524	135
7004	12430	136
12066	1309	2
7842	10915	68
3348	9863	169
5330	13374	2
5670	13893	51
1781	739	60
11466	5302	46
12239	1309	2
7828	532	135
11350	11377	205
12307	9905	151
6802	8630	42
2223	482	136
12255	1722	47
3156	6673	68
4989	4990	164
3550	3290	231
13211	12442	57
3754	2631	68
3960	5980	197
2378	12942	132
12090	8944	224
1551	14437	158
1694	10851	68
10233	11362	46
11519	4500	71
83	7430	135
1975	4605	166
613	1393	47
12680	8766	136
4907	1069	129
9219	1978	28
4449	14396	97
6238	1307	51
12171	3849	181
7758	610	224
3851	13379	2
13087	10140	68
12072	562	203
1476	13634	2
2524	12394	8
60	10532	60
7413	5172	231
6148	2771	60
4732	3099	136
12630	13634	2
9450	10854	101
2444	11003	129
3172	8944	158
2129	6047	136
14086	2024	2
5855	10629	158
12522	6489	111
6310	10436	47
6319	599	224
12831	14332	47
9085	14492	60
11881	1722	47
2923	7748	45
9318	1618	51
11217	10520	76
8585	14492	60
7033	2024	2
902	11441	60
11424	11530	2
9239	997	11
4602	7122	54
2439	6847	110
7008	10437	133
3651	4929	135
10079	1836	161
14473	4000	116
8442	5539	46
13461	2473	133
12730	8738	57
6566	12716	69
13656	9401	2
5706	4812	60
4610	1309	2
1377	7809	11
11803	11927	115
2882	1159	60
10001	12495	151
10720	7176	136
5062	13498	97
4915	5281	224
13027	8181	2
1481	4780	136
3457	1309	2
5378	2184	217
11304	2995	57
4541	1978	60
5205	9373	224
1377	3799	180
4125	14392	133
6281	3833	176
2767	13761	151
1006	7670	42
11151	3776	43
9581	694	199
9112	506	2
7377	6524	135
9063	5190	186
4121	1021	136
7246	7005	135
5980	3464	178
4894	9092	151
4244	13946	69
479	7713	136
6519	10859	68
7252	4237	2
4896	8943	47
11966	8353	66
9084	5974	166
4967	10532	76
4732	13647	2
13117	7516	116
11015	11712	68
7180	325	121
12160	4390	169
9938	4009	69
11894	5810	214
3061	506	2
4722	9517	135
5572	5906	105
8237	999	60
6088	14380	45
2057	7800	135
9325	14375	60
4098	6469	166
2967	1006	45
6184	10430	132
4148	1380	163
3358	227	46
8379	8957	2
8196	10520	60
14359	8111	135
6965	5980	197
11663	939	60
4161	11166	136
10938	9001	136
9747	12967	47
9557	4929	135
12623	88	28
4465	7514	2
8297	2785	224
6014	7569	2
201	9155	2
11571	13152	68
10027	12416	2
768	9834	8
1546	10996	158
2781	12497	151
13949	1142	180
12331	2281	60
7727	5010	136
2223	7	158
9176	9059	105
3770	8780	135
4825	9534	8
694	3927	46
13474	460	166
9561	9686	129
505	4060	161
2044	5909	19
11693	8111	135
10938	3340	176
7117	9370	158
4541	7752	60
5817	7878	2
12612	11257	76
5012	9702	158
13264	13126	136
11663	13083	60
5559	14361	208
14115	6374	45
7900	13938	132
10360	11530	2
323	6106	116
7526	10541	151
4045	2024	2
2121	4708	47
3694	7793	8
6176	13352	46
3052	999	76
2454	5692	2
10821	10878	145
5178	5184	129
11899	8867	233
3954	1506	47
114	10976	60
13959	7459	166
9841	1027	231
14435	12271	208
4923	6731	163
550	739	60
12610	592	166
4191	1828	166
8075	5165	166
11959	12397	116
3416	3757	158
10966	7430	135
9181	3362	224
7064	4176	203
12225	13894	66
9827	1309	2
8811	3155	136
4399	13769	82
475	8105	47
2541	2024	2
9221	10169	57
7694	1230	163
488	9557	46
3120	4222	47
13262	9624	57
13884	8360	224
1141	14535	47
8777	2991	224
12207	5205	181
11811	14375	60
4402	11420	135
2018	5934	232
7406	12792	116
11978	4442	47
11500	2776	96
11020	3685	121
2518	10387	7
2258	5084	214
4043	2392	224
8691	9155	2
11085	11458	68
8283	532	135
11894	13593	214
5625	9036	136
3800	4929	135
7070	8181	2
4372	1377	199
5218	11680	60
13214	14375	76
7043	3082	97
6043	10233	136
13261	7055	47
1589	2587	136
12895	8111	186
576	2109	136
8396	4030	46
1307	3782	166
5962	2474	166
511	4522	2
530	12947	47
9925	1577	197
11692	2342	42
9423	1430	129
5047	5103	231
11479	8181	2
6594	13078	132
8484	7806	197
4183	12799	116
14369	8373	161
7969	1589	224
3197	9522	169
598	12593	2
4071	14472	56
8565	13175	97
14169	5406	60
10068	3904	224
11774	13599	2
8895	12324	179
219	739	60
5440	5692	2
2514	2820	136
11570	13429	46
5163	10532	60
14394	13011	136
10931	1266	214
9478	12252	60
751	7878	2
3056	381	129
10123	9613	60
11994	11363	181
6111	14497	186
798	13647	2
13395	10406	168
6342	1092	60
10946	5786	47
14109	10312	130
13217	10966	46
4056	1364	183
8140	13973	169
6550	7459	166
2001	6524	135
3592	8133	121
682	10891	151
8019	3356	46
12341	2281	60
11206	2415	97
302	14492	225
3077	8181	2
5607	10879	82
13182	4383	46
7645	10158	197
3211	8411	197
12842	4696	76
1201	13806	8
3777	1003	128
4755	1971	53
1176	13634	2
3597	6291	47
8727	756	105
12211	2024	2
511	8245	158
4653	2639	136
4892	12339	129
4847	14293	135
2197	922	47
6849	3782	166
9712	5285	7
7325	2024	2
12519	2544	60
9231	8693	45
2551	3052	140
8513	8666	224
13126	5112	46
9246	1790	60
3357	1309	2
4719	5534	136
11040	3782	166
10169	8957	2
1433	1577	130
909	10863	105
2536	10532	60
9429	12252	60
12245	7027	47
2662	6540	158
12989	12178	152
10683	6847	110
11152	6128	180
4093	6524	135
1975	14497	135
12622	1134	19
1747	8197	47
1092	2485	151
1145	11082	135
287	2563	47
11055	13326	136
5586	756	105
1092	978	126
130	3782	166
8406	532	135
12586	7718	224
61	1692	46
7201	4696	60
5695	9239	136
2591	12875	8
7033	13225	158
4017	4580	56
5704	9630	82
6708	14175	224
8928	6222	47
13585	14169	66
6090	12147	47
9522	12079	151
12242	5775	166
11659	13151	69
11614	13281	181
4396	7526	28
7769	11244	136
1433	4017	45
10083	1309	2
2771	12252	126
13832	4342	158
1593	12975	232
6419	4522	2
1556	2565	67
6686	426	6
13562	9518	166
4017	7356	197
14039	4894	32
1433	10668	130
5200	10892	199
10880	5711	15
7393	1775	172
11017	10790	56
6974	7526	28
6995	11166	136
10416	6417	217
6550	10976	60
1819	11867	56
4572	11928	56
8873	5595	129
4313	10412	46
4174	12761	224
8795	12927	47
6165	1309	2
14360	13424	231
12626	9226	46
4929	3678	6
13699	3782	166
13903	5803	47
336	3102	76
13893	6524	135
4961	4234	136
2258	13846	214
6739	13378	179
2446	9128	47
3881	10159	66
2508	5165	166
9639	12339	60
11799	13609	135
2738	9921	2
8304	5387	116
10155	12268	108
2464	2651	224
7794	5618	135
6660	11101	199
7677	11985	60
10868	6448	129
3462	3082	97
12374	11193	151
14039	13467	32
6634	4881	47
11667	9518	166
8547	3771	47
4398	14375	28
14169	7752	60
11915	13634	2
12967	88	28
12196	5243	82
1844	7122	54
9866	2309	135
2450	8255	47
3416	3013	158
10344	13847	60
8530	2780	46
9758	2650	6
8678	5216	8
4251	11937	60
14119	22	229
13791	4966	197
12955	7526	28
6782	4	60
3406	9097	68
4509	2725	47
9961	3582	136
14503	506	2
11432	811	19
10749	4929	135
2009	3942	47
549	11899	164
12670	14107	105
2970	10520	60
12242	3782	166
205	518	135
8964	9613	76
7494	11358	46
8585	9929	60
4399	6826	82
2414	13402	197
2463	991	56
1182	2607	135
7967	11361	60
3421	4812	76
7526	936	151
2393	3746	11
7938	7575	136
11619	3168	60
9199	4812	152
12224	13201	47
10786	14133	46
7428	2953	56
2765	11937	60
11212	5692	2
8558	1309	2
8368	178	186
10800	4894	76
12087	506	2
4690	12471	46
7905	5904	163
74	2144	57
14169	6469	166
9248	10223	42
9264	11257	60
7969	11653	224
9980	6661	46
13906	3082	97
579	4500	60
6124	11927	115
318	4929	135
9690	9271	46
8362	532	135
4655	7459	166
3167	5692	2
7173	3927	46
7025	7752	60
6091	10322	116
13217	1421	46
2545	9896	32
13811	1309	2
3297	5213	56
8925	13224	33
4908	14497	186
13013	7430	135
7805	6649	8
3317	4951	110
796	7526	76
9243	3082	97
8176	1201	224
12919	10138	2
7020	9221	105
6077	4474	136
7202	4412	57
3966	10976	60
1769	4244	60
4050	1134	19
9429	9427	60
4633	7569	2
13653	9155	2
916	11958	29
14399	7127	45
5417	7526	28
1760	3902	66
4248	13632	224
2779	2024	2
