272115
12236	1309	2
5973	12387	177
14267	2241	68
10437	11615	158
7928	5692	2
2771	1624	151
9235	12601	129
8105	11441	60
5954	7526	212
14206	12601	220
12376	4790	183
2896	7878	2
14283	7953	176
4150	8730	46
757	9883	158
821	11669	23
9058	5814	137
8010	3171	27
9772	7286	135
13504	8188	176
11420	6219	6
13971	1309	2
13029	13490	158
3134	13152	109
492	3782	166
9615	3419	160
2206	7526	153
11941	999	60
921	11966	216
9987	3403	235
9764	3833	176
482	14107	105
7428	14468	56
10062	197	201
7052	518	135
9112	11032	235
1794	8859	151
5832	514	133
538	8392	76
2493	9138	221
13326	8505	180
12178	13536	193
3472	9109	180
12683	460	166
12404	13389	68
13824	6084	202
635	4317	23
2177	1165	158
4752	4750	27
9179	9487	42
9285	3138	69
2509	6379	114
2842	7814	212
6913	9294	57
7884	174	197
2020	13938	12
6782	4929	135
8300	8815	47
12327	5560	47
3686	12941	133
6332	1230	163
2550	6703	140
2429	12773	176
6250	4633	224
11166	1526	46
7814	12281	151
8444	88	73
8237	11361	60
8953	5762	6
162	8925	106
11540	8500	121
11161	7333	135
9217	8546	109
2811	10481	51
9216	2024	2
1317	4894	28
12869	7526	60
5085	7882	136
5069	9324	90
12041	6084	202
3640	6084	202
2111	12594	122
7475	11101	199
12114	2497	51
11729	8271	76
621	13524	102
3336	9686	235
5045	222	18
8019	7341	46
11823	2985	2
10436	7655	137
636	5957	88
2228	7439	211
6844	14258	47
12373	13771	47
10051	13208	82
12938	11778	46
6782	10976	60
2926	14214	19
12586	479	224
13666	8181	2
6624	2024	2
8038	11216	158
13260	1230	235
6606	1399	218
4820	4812	76
1005	7547	180
11619	14492	60
13110	2344	129
11257	3225	145
8164	13665	109
13579	8844	210
6800	4894	28
9681	12743	136
764	9431	176
2923	1190	45
1311	2607	135
9598	400	110
6812	13686	199
5117	9354	197
76	11447	197
7834	49	199
3003	6686	135
8737	13667	60
256	9379	176
7421	5179	213
5770	4705	60
12623	2211	133
6070	13317	92
894	11679	217
8342	13257	92
3726	12472	77
9420	10484	181
7031	7064	129
4093	9518	166
11647	12503	163
5177	6108	107
5615	11858	46
854	8382	45
12854	14148	51
563	3017	75
7672	618	47
4901	3082	170
14282	761	57
7526	5122	44
6076	1977	136
4833	6043	23
4096	14250	109
5406	7950	101
4272	2215	176
6342	5276	144
10264	11252	199
52	5406	60
6352	7878	2
4025	180	51
3220	13392	11
10347	534	23
11609	6784	46
3657	8233	166
8964	10520	76
7851	2282	23
13596	2607	135
7526	9305	151
3394	8481	46
11978	7847	47
8967	12600	56
1716	7814	212
653	506	2
1966	4929	186
952	1364	183
7234	267	235
4894	13698	151
2981	4046	136
8928	6369	176
14398	9324	90
5609	4626	13
12567	4751	23
4279	11165	106
1852	10572	46
13022	5963	51
3674	163	47
14415	13847	60
5049	6290	178
4587	6108	107
8959	12520	151
8663	4176	23
6642	12511	222
12938	9408	46
3498	377	109
10010	12932	158
8501	13912	105
12330	10502	176
11897	4937	158
11975	3419	160
687	687	98
3414	7526	212
6465	2645	7
8019	13124	46
3917	91	60
1911	310	2
2869	13385	176
8118	9324	90
117	9354	197
14336	5113	105
10532	10661	151
1685	1230	129
235	4801	56
3411	10131	176
9570	2024	2
6408	14492	60
4929	13538	6
7632	14375	60
4116	2587	136
4874	10412	47
3153	13080	199
437	4301	106
369	5941	176
7360	748	158
1441	8041	56
3344	7938	158
4827	5082	191
246	5989	180
7526	4023	44
9756	5975	6
1378	12486	132
13371	9453	109
3566	2489	99
210	14497	186
6875	7526	73
1622	8669	235
923	7526	93
11683	10350	213
3381	1768	23
8972	528	154
1136	13358	31
3357	1906	158
6422	13634	2
3545	5712	158
8138	9072	135
11756	3746	197
1292	11349	77
4887	6060	19
11050	12686	136
10637	3794	51
5225	10769	158
11392	7526	28
10233	5690	46
10453	8562	158
8600	5957	219
12630	8595	2
7369	3472	136
4073	7272	158
162	11470	106
14538	2367	164
9326	1790	60
3075	2219	235
2409	9115	156
4475	14107	105
2552	10189	184
7734	3082	97
3263	8181	2
9317	9934	220
9723	13938	12
8668	11523	158
7662	1535	47
14241	14521	23
4485	460	166
9326	9613	60
3910	11215	151
9021	690	206
10686	10686	10
9442	12341	51
6878	11442	128
7481	4631	136
2703	9354	197
10221	12503	163
2403	1309	2
9884	12806	207
9818	8283	51
8237	7526	28
2686	7899	94
162	6837	106
12632	7587	176
6431	3388	106
13940	11026	213
7526	3273	44
9485	5321	213
10243	5957	173
10007	7496	152
7842	12813	68
9961	528	154
12109	4332	180
11707	12253	130
8640	3082	188
13736	6424	30
9270	13943	103
8727	3005	180
1452	6442	1
9824	7356	197
10649	3344	109
5627	13224	79
5566	6084	202
6749	7569	2
2885	3493	47
10911	10797	224
1340	10577	75
1894	10203	45
8594	2963	136
5150	6741	151
7851	2158	23
10647	4279	33
7272	1794	212
4750	11760	210
12795	4097	31
4510	2587	136
922	11420	135
3238	13937	204
9841	13742	92
12612	5406	76
3134	4954	109
12928	14072	176
1831	12717	135
9825	29	199
58	4390	169
8902	2415	97
9118	528	154
14470	528	154
4099	1309	2
7087	5957	146
11966	13124	66
7460	9863	129
2294	10430	12
10053	14171	82
5564	3793	176
6178	528	154
9311	7451	121
9931	506	2
7152	1626	57
1601	11851	162
6564	4538	35
10191	10463	25
13468	5047	52
11550	11373	136
11136	563	176
1847	11679	217
12602	4340	137
14265	1309	2
2309	5803	6
3563	12225	121
10137	3782	166
266	5088	54
4086	1309	2
4497	10878	174
7157	12595	109
12612	3588	76
1817	13908	36
435	6524	135
12977	1000	176
8873	3082	188
288	9446	132
2508	11420	135
5569	6200	51
4337	1361	23
6768	7279	235
496	3304	103
13128	2215	176
9796	1591	57
5390	1469	105
1883	13035	176
4857	1266	60
11217	13706	76
11024	2474	166
6700	8556	224
9085	4894	60
12482	5692	2
2524	7526	129
11548	4390	169
5163	3082	97
1825	7641	144
6440	13904	47
1589	10290	141
6434	4812	60
5616	11104	92
14240	8942	208
11473	528	154
8383	1737	47
501	4605	166
13154	10976	60
4087	491	158
4735	7911	202
492	178	135
8207	14353	2
9636	4879	66
11285	4371	176
7136	6791	51
8153	5308	97
2908	13574	151
6043	8857	75
29	11702	46
11773	3291	64
1402	4374	2
8167	9862	105
2353	2472	184
11432	7155	58
9285	5957	146
10048	5957	86
13935	7752	60
2208	5908	15
3598	9838	128
4093	3082	97
478	478	10
3608	5553	121
4448	6379	114
8681	12027	180
14280	1003	128
8609	5026	212
4894	7624	151
138	8737	46
13487	1978	60
7477	6379	114
2854	6597	224
4182	1227	131
8040	7686	180
11948	22	229
921	14011	216
1563	8773	137
1767	13306	54
11729	10532	76
3813	3082	97
3702	528	154
4922	9130	158
11894	8979	214
12132	1915	47
1469	308	57
10799	5960	210
1483	7427	210
5007	1092	60
13184	2660	236
9392	528	154
1384	5530	189
4677	1890	18
6409	1898	79
9238	12814	158
7460	4792	176
6122	14146	47
8692	3213	54
8644	4594	9
5205	11767	224
5514	6379	114
6678	10191	197
11986	3082	97
4864	136	84
11842	10441	135
10607	10607	10
4195	3472	136
6664	7451	121
12485	6084	202
3134	3389	109
7526	8987	44
10789	9294	176
9117	6517	128
3394	467	46
14355	13524	158
2423	10854	101
201	5232	158
12586	2110	224
1348	1092	28
680	6773	166
9485	4399	92
14479	9768	140
7071	2024	2
10161	7407	54
5138	7526	24
13222	3624	180
7171	13224	33
13970	11420	135
5686	10380	47
3358	7025	46
7962	5184	129
10067	9864	133
10278	14114	142
12475	8880	69
8766	13051	105
13819	11232	115
11286	8091	191
4511	104	158
276	13893	46
3295	12107	180
2178	13374	2
8796	998	47
9228	8178	158
1718	14305	158
10961	11441	60
4985	8415	19
1915	739	60
7406	5774	57
6151	12672	47
14043	7814	212
7851	4929	135
1374	5008	8
13382	11393	235
8848	6379	114
13405	5957	70
12658	12438	47
800	10233	136
9975	2011	105
13943	12354	47
2860	2281	60
8258	6512	136
10439	11050	158
5437	9929	60
12400	10839	46
5596	9463	129
3698	3472	136
242	7761	164
1406	12187	136
1663	460	166
13523	4954	158
926	3082	188
1766	1898	33
4338	7158	158
8468	12111	136
2440	1571	235
13126	547	46
12514	12197	56
9557	8509	23
4820	3588	76
7526	14157	151
10437	3403	129
9485	11914	82
12185	7960	12
12944	4763	190
10644	6597	158
1340	4150	136
13504	13812	136
7354	8478	68
4720	7526	212
2707	1794	212
14522	12547	42
1391	1785	64
11025	8373	92
10533	8871	183
10617	5692	2
12699	12699	165
13517	9367	182
12896	5761	87
7323	5957	127
8064	6379	114
6875	126	217
6749	1348	47
1094	2415	97
9396	14126	158
2489	2529	87
7243	4100	176
4648	4188	136
8060	13083	28
541	1608	133
7526	10877	44
11050	5630	47
12030	1646	176
6859	7526	212
8578	11429	181
4514	1898	79
4901	784	23
13525	4894	32
5007	2771	60
14332	6479	184
2687	11755	47
11443	2008	213
6925	4007	176
11028	9978	2
11163	8038	53
13070	3472	136
7880	9072	135
6861	742	57
2770	7526	28
10453	218	158
6888	14383	105
3522	13667	60
6380	13498	97
10191	1981	25
8121	11826	47
5262	6084	202
3999	13523	224
12320	631	25
1433	13079	45
13126	14091	46
3224	11257	73
13182	2650	46
11954	2511	210
9958	12084	176
14139	1836	161
9262	13482	46
11647	7430	135
11005	7496	93
8685	10532	212
7969	10912	224
2845	6379	114
5607	11636	82
4425	10782	136
5390	10628	105
4779	10183	214
2298	6379	114
12120	6379	114
7848	6043	23
7075	5747	142
6106	3341	23
3550	2007	82
7011	9686	94
6280	580	158
2652	3533	19
14369	7526	201
2863	8106	5
6730	3588	14
10631	11785	53
6812	3082	97
13109	7325	23
1183	5321	161
611	11446	135
9879	528	154
9729	8766	199
3453	1898	79
7525	657	199
2640	3598	47
6436	4361	46
7645	14507	197
5698	11914	82
3216	3526	164
10577	6413	135
10110	7712	83
2057	2456	121
8260	1230	129
9980	3007	180
9417	10983	19
3358	5962	46
10619	6067	47
2671	2024	2
2066	2066	98
10568	6523	176
3061	12641	161
7154	12942	132
13580	5957	20
1482	6879	23
11799	4	28
8737	1978	60
10491	4107	47
10612	706	235
14001	5968	163
5980	12320	178
11188	4279	33
3820	1898	79
12558	12474	60
4370	10948	112
9262	582	105
13032	528	154
4216	9652	176
6379	5779	175
11104	11763	231
4059	3679	51
5511	8834	6
488	7266	46
13	11811	47
8028	5225	68
26	3082	97
9263	13010	158
309	2732	51
14492	10878	145
14273	2993	7
10611	6176	136
4929	835	6
2552	9324	90
1503	8099	77
14411	4894	60
11995	11361	60
1898	13224	198
2986	7878	2
8943	9324	90
13235	1387	129
10296	5165	166
5850	3082	97
3110	4543	68
11519	10532	71
4929	13054	6
6472	13574	151
4316	13224	79
12635	11556	76
9244	3995	47
12460	9530	206
9168	8140	168
8449	4848	166
13100	3626	158
11596	11426	158
7013	462	68
7893	4929	135
11661	11996	5
3255	1898	33
13290	7285	105
3165	9772	66
10681	6469	166
13224	7553	106
5019	14320	216
7018	11405	158
4929	9170	6
12182	7652	147
1983	6460	140
9363	4812	152
7013	9423	68
3323	1230	220
3511	14437	158
2758	1794	129
717	11694	136
13007	4894	225
375	954	5
13345	4626	13
8738	11439	176
8750	7323	151
1370	14091	51
9624	6343	66
8132	460	166
6379	6552	175
11716	8957	2
11127	10233	199
482	1586	180
3588	7757	151
6496	4090	158
2071	10245	68
8753	3847	235
10233	13453	46
5925	8181	2
13267	10625	36
5266	2418	7
3358	4683	46
11490	12225	121
7172	7172	98
3165	11990	94
12409	4894	233
10106	11479	8
10072	11842	47
1677	9810	134
4469	14372	205
3671	11429	181
12744	6084	202
7450	1566	105
6206	14354	47
1689	532	135
2000	12865	46
10122	4604	133
1173	5037	147
934	9097	68
3257	2647	235
1244	1461	212
13722	13224	79
7284	12193	106
7364	12474	214
6129	2266	180
6153	5692	2
6160	1137	158
14109	7063	123
4176	5957	219
5889	9756	186
9443	2265	224
1192	3165	121
7487	7814	212
11978	10972	176
3277	138	199
14159	11441	76
7508	4475	136
4445	8776	68
14282	2129	57
49	3277	46
13261	2937	51
5422	8405	136
12596	12596	10
1652	739	60
11920	8474	176
3134	9542	109
7526	1787	151
9048	6760	151
5836	5030	47
8445	3908	151
7818	5426	11
8782	9324	90
8884	528	154
11683	3418	213
8307	12891	158
12989	11441	152
119	1092	96
2918	1496	68
2963	6823	46
3927	13083	60
490	4947	158
6008	4385	136
9731	10561	84
11577	9379	176
10274	939	157
1741	2607	135
1261	8729	191
7401	9884	213
95	9518	166
7374	2024	2
2639	10715	46
4929	8564	6
387	8095	158
12971	6883	158
13660	13806	137
10817	3751	224
7727	6084	202
6726	13945	5
4279	7647	106
5193	1356	129
13724	14496	179
13224	6409	106
4503	6379	114
6508	9834	53
9361	4594	94
5205	11602	224
130	1768	64
7818	1434	11
7778	1847	159
5916	6521	172
10310	8992	151
594	3205	21
13730	7526	212
12113	5957	20
10836	2031	67
4101	4273	136
6651	2342	42
5683	8523	136
2765	4500	60
6626	12641	213
11294	12717	135
3472	12656	46
8372	4626	13
10020	5530	189
1051	13599	2
8552	2058	23
12963	1309	2
1239	4626	13
4704	4903	171
12686	5748	180
12089	1309	2
7220	12806	52
9252	4003	75
7458	528	154
3342	748	53
12670	11374	105
13565	7345	215
6784	426	84
8916	462	180
9615	4414	197
6733	4710	68
6311	2458	215
5704	4399	92
11656	7865	158
8694	10815	197
3551	348	204
6643	5053	6
13984	7526	212
1677	13646	134
10752	1309	2
11420	7813	6
11138	12876	158
219	2607	135
8496	5059	224
1506	7526	28
11073	3155	136
12740	5957	20
13103	9496	220
9283	2769	181
2780	2994	60
10160	6504	135
7969	14072	224
11760	1026	106
12758	1362	151
787	12547	42
3951	3591	46
4894	4446	151
11336	10217	37
12756	3068	211
10073	10790	158
11468	6969	151
3077	3562	176
9745	7526	32
5218	13498	97
10507	1305	181
549	10900	164
4159	13647	2
7555	3168	60
14235	2168	56
3622	9072	135
8861	5294	54
12793	8668	158
4548	13498	209
1668	12290	35
2123	3053	51
12410	11919	51
490	10264	51
7481	13634	2
4282	1764	60
1682	7929	129
12347	9832	197
3567	12682	136
6488	7593	136
14313	285	106
1370	10842	136
482	962	180
6115	3795	94
6008	3327	30
2020	162	33
13456	11663	46
11967	2495	131
3558	9501	136
1877	1309	2
255	4605	166
8953	5637	6
5485	4009	69
9283	12482	224
2239	4279	33
2391	6524	135
3171	12640	162
12672	14492	60
5226	6379	114
13865	6379	114
12256	10927	151
12480	9324	90
1883	3155	136
3829	13078	12
1061	8943	47
3076	88	76
8356	5990	51
6639	12758	93
6044	5957	219
11032	9991	147
4974	9061	51
283	6520	109
8741	592	166
7143	6157	158
7886	5256	53
4396	4929	135
7378	8566	56
11593	2962	181
7827	480	66
8442	5375	105
5988	6606	197
5558	1969	51
4923	10520	60
5696	528	154
9389	7526	212
10464	13175	170
14242	528	154
5508	5084	169
14305	10010	158
7254	174	178
6091	3318	57
7284	8473	106
3959	4565	197
5301	8111	135
4729	9074	151
1396	2000	136
12040	7136	53
6026	7377	47
1963	5607	92
12189	8669	129
9137	2994	60
1672	8204	109
5076	6902	112
4799	12771	46
3277	1785	184
5422	1309	2
6121	2174	213
6460	5924	76
5620	5113	105
6007	4696	152
8184	1406	158
13355	4536	5
10206	13151	69
12225	3990	66
1244	8338	158
13462	11669	158
10973	4851	64
8398	6379	114
2467	1836	161
14124	14521	180
4718	11264	199
10025	11003	169
1166	6442	1
12586	753	224
423	7149	191
6280	655	136
11203	12717	135
7903	10388	68
193	13610	35
7195	460	166
13109	13688	23
2963	5901	46
2369	268	68
1845	10532	40
10295	7009	53
13526	11291	176
6688	9354	197
14061	7212	60
8583	13644	224
11448	5999	14
11615	459	51
12252	2695	0
3148	9324	90
11548	58	87
11968	604	199
9240	719	5
3166	1610	178
6598	4775	215
9468	5777	176
910	11432	106
11617	1434	69
10800	2544	76
13061	999	60
7766	1309	2
5902	13241	220
13978	12746	180
9188	7685	235
7113	7701	66
2963	8006	46
4007	6379	114
14134	14525	122
5205	5857	224
5179	14423	92
8235	4894	32
900	6084	202
452	1286	158
2231	162	33
11812	5497	36
14310	276	136
5698	1183	231
8399	8445	159
13658	5607	52
10320	8686	94
13474	9072	135
10025	12573	169
2177	13520	158
8781	4342	158
14109	8043	45
3624	13908	158
8358	9613	28
8561	7251	158
2363	3082	170
5704	10143	231
6039	12350	129
7458	7752	233
9562	2415	97
4197	8813	46
11317	11142	17
1433	7356	130
3546	3546	98
7947	7817	23
1375	12617	109
10484	1589	224
1620	14375	108
9682	8957	2
8825	11153	158
10207	5607	92
32	7814	14
2355	2518	235
5534	8468	180
2718	2607	135
3597	4317	158
11915	8000	8
6698	8511	162
2355	5351	158
4926	11373	136
5726	14507	197
7305	1810	109
4063	11766	129
3367	5607	52
8300	9980	136
1902	162	33
7692	1898	33
9692	88	28
5200	4894	60
12817	8595	192
1189	3588	76
10507	2691	224
3465	14492	60
13224	9510	106
640	1618	51
511	1309	2
6337	9396	158
4972	5875	56
8606	3794	75
3414	7938	158
9138	10259	156
4512	13667	60
8747	9038	47
12565	12565	98
13867	14525	215
2408	1898	79
13913	13076	137
7364	6945	216
2986	10383	136
5571	6789	189
13651	11073	180
3416	7136	158
3839	7526	24
5517	13316	224
13382	528	154
13667	10870	151
9720	528	154
1783	999	60
13182	9769	180
783	7526	212
3756	7526	212
5011	7526	187
9913	4076	5
7755	7911	202
2028	3099	136
9025	12563	15
8662	4522	2
5944	6404	136
13989	1977	136
13492	1007	50
9109	5490	47
4894	7950	145
11668	12656	46
9079	5047	161
1949	5160	87
5902	6073	8
4625	14003	51
8643	1230	201
14445	65	60
4264	10220	176
7138	111	197
2967	11060	45
8325	9190	51
9945	11453	159
13701	5903	47
6519	5835	68
8535	13317	213
14392	1549	158
3948	9355	158
9862	10199	116
4150	12364	46
8166	9479	135
10021	592	166
529	7769	224
12027	6047	136
1988	111	197
2407	2407	10
3795	14185	203
11867	1230	235
4248	4806	224
6932	4500	60
3550	4883	92
12173	14239	47
9717	10867	224
1034	14448	179
14381	6332	47
2250	9753	176
3437	1571	235
3598	7526	60
9601	13625	179
3436	4374	2
14114	739	76
2158	7851	51
8319	10199	51
4825	3645	129
1047	10342	47
9727	9091	117
2167	10001	159
3352	11031	46
3819	13263	180
4965	5047	161
1757	6273	180
10786	13924	46
3136	3403	235
10769	5381	158
14064	7526	212
12307	8093	151
10502	7460	158
13092	4500	235
9653	7834	46
3498	5265	109
14005	872	76
7746	2005	109
6540	12551	158
5523	13389	68
106	7526	28
12957	11850	5
525	6906	197
3598	6159	84
1623	452	121
1812	1812	139
3613	7526	60
7699	3795	235
7708	4866	47
10313	2309	135
12408	6176	136
8601	14082	158
14225	11374	105
5786	5957	88
6285	13182	136
2274	162	79
10933	11466	136
11331	10544	180
7886	6029	30
5277	12601	94
14452	9613	60
6227	10375	46
1705	5615	199
9471	9786	56
9774	709	51
12984	3082	97
2008	624	92
1433	288	45
8524	3550	92
3812	4714	159
3904	9485	161
4325	13498	188
10371	9324	90
6534	9130	158
8154	2718	51
1990	9378	212
2561	534	23
9480	11496	232
13307	832	129
8140	7339	169
7020	7349	180
7364	12064	216
2543	5205	181
13215	2902	6
12541	1906	53
3104	10558	117
8577	6379	114
9029	4352	176
75	9726	51
9514	6611	51
